Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2022-2023,Rasmus Kupari,LAK,F,349.0,339.0,,162.0,220.0,223.0,409.0,434.0,195.0,27.0,232.0,129.0,76.0,434.0,Fourth Line,66,666.26666666667,3,12,15,5.61,44.90,51.13,22,2000-03-15,FIN,FIN,74,200,2018,1,20,8480845.0
2022-2023,Reese Johnson,CHI,F,443.0,291.0,,60.0,444.0,370.0,403.0,423.0,439.0,410.0,294.0,12.0,60.0,439.0,Fourth Line,57,627.65,4,2,6,6.19,31.82,37.16,24,1998-07-10,CAN,CAN,73,193,-,-,-,8481147.0
2022-2023,Reilly Smith,VGK,F,129.0,302.0,73.0,117.0,83.0,234.0,167.0,187.0,128.0,228.0,196.0,292.0,,109.0,Second Line,78,1323.6333333333,26,30,56,19.87,53.41,51.35,31,1991-04-01,CAN,CAN,73,185,2009,3,69,8475191.0
2022-2023,Rem Pitlick,MTL,F,410.0,445.0,280.0,,397.0,445.0,445.0,358.0,198.0,285.0,342.0,376.0,,351.0,Fourth Line,46,594.43333333333,6,9,15,4.64,33.33,35.16,25,1997-04-02,CAN,CAN,71,186,2016,3,76,8479514.0
2022-2023,Rickard Rakell,PIT,F,98.0,273.0,71.0,,45.0,270.0,82.0,128.0,285.0,29.0,142.0,173.0,,89.0,First Line,82,1511.9,28,32,60,34.21,53.04,55.48,29,1993-05-05,SWE,SWE,73,195,2011,1,30,8476483.0
2022-2023,Robby Fabbri,DET,F,416.0,385.0,133.0,,430.0,362.0,405.0,302.0,366.0,314.0,247.0,134.0,,174.0,Second Line,28,447.95,7,9,16,5.44,50.00,38.96,26,1996-01-22,CAN,CAN,71,185,2014,1,21,8477952.0
2022-2023,Robert Thomas,STL,F,222.0,289.0,142.0,98.0,185.0,371.0,437.0,323.0,25.0,154.0,228.0,435.0,72.0,120.0,First Line,73,1412.0666666667,18,47,65,12.55,52.25,44.04,23,1999-07-02,CAN,CAN,72,218,2017,1,20,8480023.0
2022-2023,Roope Hintz,DAL,F,18.0,128.0,35.0,10.0,39.0,69.0,85.0,8.0,34.0,62.0,200.0,286.0,71.0,32.0,Second Line,73,1281.7166666667,37,38,75,27.1,64.44,57.28,25,1996-11-17,FIN,FIN,75,215,2015,2,49,8478449.0
2022-2023,Ross Colton,TBL,F,89.0,202.0,165.0,,143.0,204.0,70.0,38.0,246.0,215.0,118.0,62.0,,235.0,Fourth Line,81,1000.45,16,16,32,17.6,45.71,50.63,25,1996-09-11,USA,USA,72,194,2016,4,118,8479525.0
2022-2023,Ryan Donato,SEA,F,93.0,92.0,,,322.0,114.0,57.0,54.0,126.0,112.0,187.0,181.0,,253.0,Fourth Line,71,799.05,14,13,27,12.08,63.64,51.36,26,1996-04-09,USA,USA,72,190,2014,2,56,8477987.0
2022-2023,Ryan Hartman,MIN,F,63.0,157.0,139.0,52.0,117.0,188.0,66.0,71.0,72.0,147.0,359.0,212.0,176.0,100.0,Second Line,59,961.58333333333,15,22,37,15.94,50.72,52.11,27,1994-09-20,USA,USA,72,197,2013,1,30,8477451.0
2022-2023,Ryan Johansen,NSH,F,332.0,296.0,92.0,,135.0,281.0,422.0,313.0,343.0,290.0,437.0,246.0,13.0,191.0,Second Line,55,865.78333333333,12,16,28,14.58,44.00,50.46,30,1992-07-31,CAN,CAN,75,218,2010,1,4,8475793.0
2022-2023,Ryan Lomberg,FLA,F,123.0,197.0,,,67.0,222.0,53.0,116.0,326.0,260.0,363.0,47.0,,344.0,Fourth Line,82,927.33333333333,12,8,20,14.63,50.67,51.81,27,1994-09-12,CAN,CAN,69,187,-,-,-,8479066.0
2022-2023,Ryan McLeod,EDM,F,210.0,207.0,264.0,47.0,147.0,29.0,349.0,186.0,187.0,169.0,311.0,319.0,118.0,315.0,Third Line,57,808.58333333333,11,12,23,9.42,50.94,55.53,22,1999-09-21,CAN,CAN,74,207,2018,2,40,8480802.0
2022-2023,Ryan Nugent-Hopkins,EDM,F,211.0,143.0,15.0,178.0,169.0,186.0,265.0,196.0,226.0,241.0,332.0,352.0,142.0,31.0,First Line,82,1623.7,37,67,104,28.46,55.75,52.83,29,1993-04-12,CAN,CAN,72,195,2011,1,1,8476454.0
2022-2023,Ryan O'Reilly,STL,F,217.0,86.0,168.0,164.0,165.0,243.0,297.0,176.0,239.0,395.0,136.0,421.0,10.0,130.0,Second Line,53,950.76666666667,16,14,30,12.27,42.86,52.06,31,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2022-2023,Ryan O'Reilly,TOR,F,217.0,86.0,168.0,164.0,165.0,243.0,297.0,176.0,239.0,395.0,136.0,421.0,10.0,130.0,Second Line,53,950.76666666667,16,14,30,12.27,42.86,52.06,31,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2022-2023,Ryan Poehling,PIT,F,249.0,45.0,,19.0,272.0,233.0,172.0,297.0,193.0,413.0,30.0,178.0,152.0,326.0,Fourth Line,53,623.85,7,7,14,8.35,44.12,53.26,23,1999-01-03,USA,USA,74,196,2017,1,25,8480068.0
2022-2023,Ryan Reaves,MIN,F,435.0,182.0,,,432.0,145.0,436.0,413.0,379.0,288.0,306.0,7.0,,438.0,Fourth Line,73,680.41666666667,5,10,15,6.93,45.65,46.64,35,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2022-2023,Ryan Reaves,NYR,F,435.0,182.0,,,432.0,145.0,436.0,413.0,379.0,288.0,306.0,7.0,,438.0,Fourth Line,73,680.41666666667,5,10,15,6.93,45.65,46.64,35,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2022-2023,Ryan Strome,ANA,F,297.0,444.0,201.0,,274.0,442.0,359.0,305.0,197.0,176.0,436.0,378.0,175.0,177.0,Second Line,82,1397.25,15,26,41,15.63,39.50,38.27,29,1993-07-11,CAN,CAN,73,191,2011,1,5,8476458.0
2022-2023,Saku Maenalanen,WPG,F,423.0,201.0,,2.0,431.0,200.0,295.0,378.0,415.0,389.0,122.0,58.0,,426.0,Fourth Line,64,661.25,4,6,10,6.75,46.67,42.53,28,1994-05-29,FIN,FIN,76,214,2013,5,125,8477357.0
2022-2023,Sam Bennett,FLA,F,21.0,284.0,86.0,22.0,7.0,251.0,17.0,94.0,67.0,75.0,362.0,92.0,143.0,90.0,Second Line,63,1096.6333333333,16,24,40,22.86,55.70,57.0,26,1996-06-20,CAN,CAN,73,195,2014,1,4,8477935.0
2022-2023,Sam Carrick,ANA,F,420.0,436.0,,197.0,438.0,444.0,311.0,368.0,416.0,427.0,384.0,30.0,103.0,414.0,Fourth Line,52,549.4,3,4,7,3.95,30.95,30.79,30,1992-02-04,CAN,CAN,72,200,2010,5,144,8475842.0
2022-2023,Sam Gagner,WPG,F,229.0,152.0,234.0,,293.0,151.0,138.0,243.0,267.0,276.0,323.0,391.0,,292.0,Fourth Line,48,584.25,8,6,14,7.81,47.22,51.75,33,1989-08-10,CAN,CAN,71,201,2007,1,6,8474040.0
2022-2023,Sam Lafferty,CHI,F,360.0,335.0,,50.0,380.0,314.0,293.0,349.0,277.0,418.0,185.0,64.0,104.0,321.0,Third Line,70,1022.6,12,15,27,11.06,38.81,42.65,27,1995-03-06,USA,USA,73,195,2014,4,113,8478043.0
2022-2023,Sam Lafferty,TOR,F,360.0,335.0,,50.0,380.0,314.0,293.0,349.0,277.0,418.0,185.0,64.0,104.0,321.0,Third Line,70,1022.6,12,15,27,11.06,38.81,42.65,27,1995-03-06,USA,USA,73,195,2014,4,113,8478043.0
2022-2023,Sam Reinhart,FLA,F,114.0,94.0,22.0,57.0,74.0,51.0,141.0,212.0,91.0,227.0,79.0,366.0,95.0,57.0,First Line,82,1622.05,31,36,67,36.88,45.88,55.98,26,1995-11-06,CAN,CAN,74,193,2014,1,2,8477933.0
2022-2023,Sam Steel,MIN,F,335.0,240.0,267.0,106.0,210.0,199.0,379.0,320.0,345.0,116.0,305.0,308.0,97.0,331.0,Third Line,65,972.45,10,18,28,10.16,54.41,52.0,24,1998-02-03,CAN,CAN,71,184,2016,1,30,8479351.0
2022-2023,Sammy Blais,NYR,F,381.0,227.0,282.0,,420.0,224.0,412.0,192.0,336.0,213.0,98.0,27.0,,350.0,Fourth Line,71,837.63333333333,9,16,25,8.01,56.90,42.57,26,1996-06-17,CAN,CAN,74,206,2014,6,176,8478104.0
2022-2023,Sammy Blais,STL,F,381.0,227.0,282.0,,420.0,224.0,412.0,192.0,336.0,213.0,98.0,27.0,,350.0,Fourth Line,71,837.63333333333,9,16,25,8.01,56.90,42.57,26,1996-06-17,CAN,CAN,74,206,2014,6,176,8478104.0
2022-2023,Scott Laughton,PHI,F,299.0,354.0,191.0,180.0,177.0,352.0,260.0,360.0,311.0,347.0,265.0,95.0,99.0,170.0,First Line,78,1426.2333333333,18,25,43,16.06,46.15,49.63,28,1994-05-30,CAN,CAN,73,190,2012,1,20,8476872.0
2022-2023,Sean Kuraly,CBJ,F,383.0,334.0,,119.0,366.0,417.0,282.0,361.0,386.0,442.0,429.0,51.0,77.0,288.0,Third Line,71,1070.2166666667,11,9,20,12.57,29.49,41.91,29,1993-01-20,USA,USA,74,213,2011,5,133,8476374.0
2022-2023,Sean Monahan,MTL,F,206.0,189.0,167.0,196.0,206.0,206.0,177.0,331.0,117.0,123.0,341.0,333.0,50.0,171.0,Second Line,25,434.18333333333,6,11,17,7.14,44.44,47.7,27,1994-10-12,CAN,CAN,74,196,2013,1,6,8477497.0
2022-2023,Sebastian Aho,CAR,F,27.0,175.0,47.0,8.0,28.0,78.0,80.0,25.0,70.0,86.0,172.0,321.0,94.0,45.0,First Line,75,1462.1666666667,36,31,67,30.78,55.79,60.22,25,1997-07-26,FIN,FIN,72,176,2015,2,35,8478427.0
2022-2023,Seth Jarvis,CAR,F,103.0,41.0,154.0,,41.0,15.0,130.0,111.0,243.0,54.0,56.0,254.0,,180.0,Second Line,82,1328.6833333333,14,25,39,24.75,55.56,60.65,20,2002-02-01,CAN,CAN,70,175,2020,1,13,8482093.0
2022-2023,Shane Pinto,OTT,F,251.0,206.0,134.0,,149.0,274.0,249.0,151.0,385.0,100.0,44.0,261.0,55.0,199.0,Second Line,82,1310.2666666667,20,15,35,21.98,40.00,50.76,21,2000-11-12,USA,USA,75,201,2019,2,32,8481596.0
2022-2023,Sheldon Dries,VAN,F,318.0,285.0,185.0,,352.0,356.0,151.0,262.0,377.0,220.0,174.0,89.0,106.0,302.0,Fourth Line,63,726.45,11,6,17,10.3,44.00,45.2,28,1994-04-23,USA,USA,69,180,-,-,-,8480326.0
2022-2023,Sidney Crosby,PIT,F,32.0,267.0,31.0,,15.0,252.0,89.0,70.0,32.0,9.0,244.0,323.0,46.0,15.0,First Line,82,1651.7666666667,33,60,93,32.9,56.78,55.65,35,1987-08-07,CAN,CAN,71,200,2005,1,1,8471675.0
2022-2023,Simon Holmstrom,NYI,F,373.0,62.0,,,203.0,155.0,432.0,265.0,411.0,156.0,74.0,429.0,,427.0,Fourth Line,50,554.86666666667,6,3,9,4.46,41.18,51.61,21,2001-05-24,SWE,SWE,74,205,2019,1,23,8481601.0
2022-2023,Sonny Milano,WSH,F,202.0,345.0,216.0,,155.0,276.0,355.0,189.0,164.0,34.0,262.0,350.0,,257.0,Fourth Line,64,826.05,11,22,33,10.69,46.51,49.73,26,1996-05-12,USA,USA,72,194,2014,1,16,8477947.0
2022-2023,Stefan Noesen,CAR,F,51.0,6.0,76.0,,12.0,2.0,140.0,307.0,23.0,10.0,149.0,117.0,,231.0,Fourth Line,78,961.93333333333,13,23,36,25.31,67.39,64.94,29,1993-02-12,USA,USA,73,205,2011,1,21,8476474.0
2022-2023,Steven Lorentz,SJS,F,278.0,186.0,,16.0,163.0,216.0,203.0,253.0,409.0,206.0,266.0,119.0,107.0,398.0,Fourth Line,80,946.66666666667,10,9,19,12.8,35.48,48.96,26,1996-04-13,CAN,CAN,76,206,2015,7,186,8478904.0
2022-2023,Steven Stamkos,TBL,F,64.0,402.0,21.0,,92.0,325.0,206.0,85.0,21.0,136.0,360.0,225.0,58.0,26.0,First Line,81,1540.6833333333,34,50,84,29.26,54.78,50.11,32,1990-02-07,CAN,CAN,72,182,2008,1,1,8474564.0
2022-2023,T.J. Oshie,WSH,F,304.0,95.0,106.0,,303.0,202.0,345.0,185.0,310.0,95.0,17.0,91.0,92.0,131.0,Second Line,58,969.96666666667,19,16,35,19.54,48.33,46.22,35,1986-12-23,USA,USA,72,187,2005,1,24,8471698.0
2022-2023,Tage Thompson,BUF,F,11.0,388.0,67.0,,86.0,400.0,11.0,9.0,13.0,22.0,176.0,305.0,179.0,17.0,First Line,78,1450.0333333333,47,47,94,30.35,53.54,50.5,24,1997-10-30,USA,USA,78,220,2016,1,26,8479420.0
2022-2023,Tanner Jeannot,NSH,F,267.0,261.0,,188.0,209.0,265.0,259.0,285.0,294.0,335.0,416.0,6.0,,296.0,Third Line,76,1083.2333333333,6,12,18,14.17,43.94,49.84,25,1997-05-29,CAN,CAN,74,208,-,-,-,8479661.0
2022-2023,Tanner Jeannot,TBL,F,267.0,261.0,,188.0,209.0,265.0,259.0,285.0,294.0,335.0,416.0,6.0,,296.0,Third Line,76,1083.2333333333,6,12,18,14.17,43.94,49.84,25,1997-05-29,CAN,CAN,74,208,-,-,-,8479661.0
2022-2023,Tanner Laczynski,PHI,F,444.0,40.0,,,445.0,112.0,406.0,420.0,442.0,297.0,170.0,168.0,83.0,443.0,Fourth Line,32,304.75,2,2,4,1.72,28.57,40.76,25,1997-06-01,USA,USA,73,190,2016,6,169,8479550.0
2022-2023,Taylor Hall,BOS,F,83.0,184.0,180.0,,100.0,117.0,67.0,236.0,54.0,63.0,138.0,362.0,,117.0,Second Line,61,971.68333333333,16,20,36,16.7,57.58,52.3,30,1991-11-14,CAN,CAN,73,210,2010,1,1,8475791.0
2022-2023,Taylor Raddysh,CHI,F,354.0,236.0,196.0,,358.0,278.0,300.0,228.0,402.0,280.0,208.0,188.0,,238.0,Second Line,78,1292.3,20,17,37,17.83,43.66,45.16,24,1998-02-18,CAN,CAN,75,198,2016,2,58,8479390.0
2022-2023,Teddy Blueger,PIT,F,326.0,87.0,,74.0,341.0,170.0,309.0,404.0,163.0,439.0,189.0,166.0,47.0,311.0,Fourth Line,63,813.31666666667,4,12,16,10.73,37.25,48.83,28,1994-08-15,LVA,LVA,72,185,2012,2,52,8476927.0
2022-2023,Teddy Blueger,VGK,F,326.0,87.0,,74.0,341.0,170.0,309.0,404.0,163.0,439.0,189.0,166.0,47.0,311.0,Fourth Line,63,813.31666666667,4,12,16,10.73,37.25,48.83,28,1994-08-15,LVA,LVA,72,185,2012,2,52,8476927.0
2022-2023,Teuvo Teravainen,CAR,F,172.0,185.0,66.0,9.0,81.0,44.0,218.0,354.0,111.0,58.0,383.0,427.0,,129.0,Second Line,68,1149.8,12,25,37,13.61,54.41,55.81,27,1994-09-11,FIN,FIN,71,191,2012,1,18,8476882.0
2022-2023,Tim Stützle,OTT,F,110.0,239.0,55.0,158.0,57.0,295.0,216.0,119.0,145.0,40.0,32.0,180.0,160.0,41.0,First Line,78,1658.6666666667,39,51,90,29.56,49.21,55.13,20,2002-01-15,DEU,DEU,72,193,2020,1,3,8482116.0
2022-2023,Timo Meier,NJD,F,10.0,381.0,19.0,,24.0,309.0,2.0,30.0,73.0,129.0,177.0,130.0,,24.0,First Line,78,1512.2833333333,40,26,66,35.78,50.42,57.82,25,1996-10-08,CHE,CHE,73,220,2015,1,9,8478414.0
2022-2023,Timo Meier,SJS,F,10.0,381.0,19.0,,24.0,309.0,2.0,30.0,73.0,129.0,177.0,130.0,,24.0,First Line,78,1512.2833333333,40,26,66,35.78,50.42,57.82,25,1996-10-08,CHE,CHE,73,220,2015,1,9,8478414.0
2022-2023,Tom Wilson,WSH,F,226.0,318.0,49.0,45.0,284.0,367.0,243.0,205.0,188.0,20.0,412.0,41.0,,103.0,Second Line,33,581.36666666667,13,9,22,10.29,41.67,43.54,28,1994-03-29,CAN,CAN,76,220,2012,1,16,8476880.0
2022-2023,Tomas Hertl,SJS,F,132.0,374.0,74.0,,37.0,378.0,244.0,168.0,165.0,239.0,288.0,230.0,36.0,94.0,First Line,79,1523.2166666667,22,41,63,28.14,43.80,52.17,28,1993-11-12,CZE,CZE,75,215,2012,1,17,8476881.0
2022-2023,Tomas Nosek,BOS,F,384.0,121.0,,62.0,330.0,74.0,346.0,401.0,351.0,437.0,431.0,160.0,17.0,367.0,Fourth Line,66,828.46666666667,7,11,18,7.4,58.82,46.94,30,1992-09-01,CZE,CZE,75,205,-,-,-,8477931.0
2022-2023,Tomas Tatar,NJD,F,125.0,148.0,209.0,,29.0,47.0,171.0,137.0,266.0,237.0,278.0,271.0,,211.0,Third Line,82,1239.6,20,28,48,24.29,68.54,62.18,31,1990-12-01,SVK,SVK,70,173,2009,2,60,8475193.0
2022-2023,Tommy Novak,NSH,F,38.0,426.0,69.0,,71.0,443.0,254.0,44.0,7.0,37.0,21.0,438.0,171.0,101.0,Third Line,51,747.31666666667,17,26,43,9.49,54.10,45.38,25,1997-04-28,USA,USA,73,179,2015,3,85,8478438.0
2022-2023,Travis Boyd,ARI,F,401.0,347.0,261.0,203.0,392.0,423.0,438.0,226.0,376.0,304.0,181.0,348.0,170.0,270.0,Second Line,82,1355.4833333333,15,19,34,13.85,38.61,41.5,28,1993-09-14,USA,USA,72,190,2011,6,177,8476329.0
2022-2023,Travis Konecny,PHI,F,45.0,343.0,124.0,201.0,162.0,377.0,49.0,68.0,29.0,177.0,87.0,269.0,,47.0,First Line,60,1206.9833333333,31,30,61,22.23,46.25,47.02,25,1997-03-11,CAN,CAN,70,175,2015,1,24,8478439.0
2022-2023,Trent Frederic,BOS,F,162.0,44.0,,,228.0,43.0,121.0,92.0,200.0,372.0,337.0,73.0,,297.0,Fourth Line,79,941.5,17,14,31,13.17,67.14,54.6,24,1998-02-11,USA,USA,75,214,2016,1,29,8479365.0
2022-2023,Trevor Lewis,CGY,F,305.0,60.0,,59.0,324.0,50.0,81.0,412.0,306.0,161.0,326.0,70.0,151.0,352.0,Fourth Line,82,993.73333333333,9,11,20,12.08,42.86,51.32,35,1987-01-08,USA,USA,73,201,2006,1,17,8473453.0
2022-2023,Trevor Moore,LAK,F,81.0,269.0,116.0,165.0,95.0,157.0,48.0,306.0,65.0,233.0,169.0,252.0,,164.0,Second Line,59,1002.3166666667,10,19,29,16.89,45.28,54.63,27,1995-03-31,USA,USA,70,195,-,-,-,8479675.0
2022-2023,Trevor Zegras,ANA,F,131.0,440.0,140.0,,194.0,408.0,179.0,202.0,43.0,4.0,213.0,392.0,169.0,104.0,First Line,81,1525.0,23,42,65,16.29,43.18,42.78,21,2001-03-20,USA,USA,72,185,2019,1,9,8481533.0
2022-2023,Troy Terry,ANA,F,115.0,359.0,110.0,,189.0,364.0,169.0,109.0,63.0,140.0,13.0,444.0,,82.0,First Line,70,1355.75,23,38,61,24.39,49.54,46.28,24,1997-09-10,USA,USA,72,185,2015,5,148,8478873.0
2022-2023,Ty Dellandrea,DAL,F,368.0,142.0,,88.0,280.0,90.0,391.0,402.0,316.0,249.0,268.0,113.0,,356.0,Third Line,82,1164.4333333333,9,19,28,9.5,50.00,49.22,22,2000-07-21,CAN,CAN,73,195,2018,1,13,8480848.0
2022-2023,Tyler Bertuzzi,BOS,F,113.0,365.0,172.0,,75.0,339.0,142.0,270.0,83.0,152.0,133.0,240.0,,115.0,Second Line,50,824.41666666667,8,22,30,12.0,49.25,52.6,27,1995-02-24,CAN,CAN,73,186,2013,2,58,8477479.0
2022-2023,Tyler Bertuzzi,DET,F,113.0,365.0,172.0,,75.0,339.0,142.0,270.0,83.0,152.0,133.0,240.0,,115.0,Second Line,50,824.41666666667,8,22,30,12.0,49.25,52.6,27,1995-02-24,CAN,CAN,73,186,2013,2,58,8477479.0
2022-2023,Tyler Johnson,CHI,F,356.0,263.0,194.0,,414.0,338.0,262.0,301.0,328.0,230.0,367.0,196.0,,217.0,Second Line,56,927.71666666667,12,20,32,17.27,40.00,44.18,32,1990-07-29,USA,USA,68,185,-,-,-,8474870.0
2022-2023,Tyler Motte,NYR,F,176.0,51.0,,112.0,351.0,262.0,74.0,250.0,107.0,366.0,8.0,63.0,,241.0,Fourth Line,62,779.5,8,11,19,11.92,50.00,48.47,27,1995-03-10,USA,USA,70,192,2013,4,121,8477353.0
2022-2023,Tyler Motte,OTT,F,176.0,51.0,,112.0,351.0,262.0,74.0,250.0,107.0,366.0,8.0,63.0,,241.0,Fourth Line,62,779.5,8,11,19,11.92,50.00,48.47,27,1995-03-10,USA,USA,70,192,2013,4,121,8477353.0
2022-2023,Tyler Pitlick,STL,F,343.0,46.0,,,365.0,183.0,377.0,338.0,217.0,353.0,84.0,77.0,,399.0,Fourth Line,61,614.61666666667,7,9,16,5.91,50.00,44.87,30,1991-11-01,USA,USA,74,200,2010,2,31,8475752.0
2022-2023,Tyler Seguin,DAL,F,154.0,254.0,98.0,136.0,154.0,168.0,95.0,184.0,179.0,267.0,225.0,219.0,28.0,116.0,Second Line,76,1262.9333333333,21,29,50,23.03,50.00,53.91,30,1992-01-31,CAN,CAN,73,205,2010,1,2,8475794.0
2022-2023,Tyler Toffoli,CGY,F,49.0,169.0,41.0,,88.0,62.0,15.0,74.0,192.0,132.0,135.0,257.0,,62.0,Second Line,82,1362.1,34,39,73,28.06,61.05,59.41,30,1992-04-24,CAN,CAN,72,203,2010,2,47,8475726.0
2022-2023,Tyson Jost,BUF,F,303.0,88.0,,176.0,301.0,148.0,235.0,376.0,229.0,298.0,48.0,226.0,161.0,339.0,Fourth Line,71,940.3,7,18,25,11.12,42.11,49.08,24,1998-03-14,CAN,CAN,71,187,2016,1,10,8479370.0
2022-2023,Tyson Jost,MIN,F,303.0,88.0,,176.0,301.0,148.0,235.0,376.0,229.0,298.0,48.0,226.0,161.0,339.0,Fourth Line,71,940.3,7,18,25,11.12,42.11,49.08,24,1998-03-14,CAN,CAN,71,187,2016,1,10,8479370.0
2022-2023,Valeri Nichushkin,COL,F,86.0,67.0,132.0,85.0,73.0,59.0,69.0,239.0,97.0,134.0,41.0,214.0,,60.0,First Line,53,1074.3666666667,17,30,47,19.21,60.32,52.14,27,1995-03-04,RUS,RUS,76,210,2013,1,10,8477501.0
2022-2023,Vasily Podkolzin,VAN,F,346.0,177.0,,,309.0,135.0,314.0,283.0,372.0,96.0,127.0,144.0,,387.0,Fourth Line,39,461.66666666667,4,3,7,4.44,43.33,46.88,21,2001-06-24,RUS,RUS,73,190,2019,1,10,8481617.0
2022-2023,Victor Olofsson,BUF,F,195.0,358.0,137.0,,298.0,331.0,129.0,100.0,269.0,155.0,100.0,434.0,,141.0,Third Line,75,1076.6333333333,28,12,40,16.44,39.53,45.24,27,1995-07-18,SWE,SWE,71,181,2014,7,181,8478109.0
2022-2023,Viktor Arvidsson,LAK,F,43.0,292.0,24.0,,53.0,184.0,14.0,182.0,79.0,258.0,54.0,419.0,,81.0,Second Line,77,1316.4,26,33,59,23.95,51.25,53.54,29,1993-04-08,SWE,SWE,70,185,2014,4,112,8478042.0
2022-2023,Vincent Trocheck,NYR,F,127.0,192.0,46.0,18.0,108.0,161.0,148.0,258.0,64.0,244.0,345.0,81.0,27.0,93.0,First Line,82,1583.9,22,42,64,30.04,52.38,51.55,29,1993-07-11,USA,USA,71,184,2011,3,64,8476389.0
2022-2023,Vinnie Hinostroza,BUF,F,252.0,376.0,,,251.0,349.0,225.0,347.0,175.0,275.0,85.0,418.0,,299.0,Fourth Line,26,327.61666666667,2,9,11,2.75,48.28,44.63,28,1994-04-03,USA,USA,70,183,2012,6,169,8476994.0
2022-2023,Vitali Kravtsov,NYR,F,436.0,97.0,,,378.0,85.0,385.0,394.0,444.0,160.0,419.0,309.0,,421.0,Fourth Line,44,493.13333333333,4,4,8,5.58,56.52,48.41,22,1999-12-23,RUS,RUS,75,186,2018,1,9,8480833.0
2022-2023,Vitali Kravtsov,VAN,F,436.0,97.0,,,378.0,85.0,385.0,394.0,444.0,160.0,419.0,309.0,,421.0,Fourth Line,44,493.13333333333,4,4,8,5.58,56.52,48.41,22,1999-12-23,RUS,RUS,75,186,2018,1,9,8480833.0
2022-2023,Vladimir Tarasenko,NYR,F,137.0,382.0,62.0,,287.0,414.0,118.0,76.0,139.0,110.0,43.0,215.0,,74.0,Second Line,69,1159.2166666667,18,32,50,17.54,50.55,43.91,30,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2022-2023,Vladimir Tarasenko,STL,F,137.0,382.0,62.0,,287.0,414.0,118.0,76.0,139.0,110.0,43.0,215.0,,74.0,Second Line,69,1159.2166666667,18,32,50,17.54,50.55,43.91,30,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2022-2023,Vladislav Namestnikov,TBL,F,280.0,81.0,274.0,,215.0,82.0,271.0,276.0,324.0,191.0,240.0,145.0,,324.0,Fourth Line,77,972.06666666667,8,17,25,13.86,54.84,55.4,29,1992-11-22,RUS,RUS,72,179,2011,1,27,8476480.0
2022-2023,Vladislav Namestnikov,WPG,F,280.0,81.0,274.0,,215.0,82.0,271.0,276.0,324.0,191.0,240.0,145.0,,324.0,Fourth Line,77,972.06666666667,8,17,25,13.86,54.84,55.4,29,1992-11-22,RUS,RUS,72,179,2011,1,27,8476480.0
2022-2023,Wade Allison,PHI,F,298.0,49.0,,,294.0,363.0,181.0,154.0,406.0,325.0,390.0,31.0,,284.0,Fourth Line,60,773.68333333333,9,6,15,12.19,47.92,49.32,24,1997-10-14,CAN,CAN,74,205,2016,2,52,8479322.0
2022-2023,Warren Foegele,EDM,F,78.0,71.0,,,124.0,54.0,65.0,104.0,112.0,202.0,221.0,138.0,,263.0,Fourth Line,67,851.01666666667,13,15,28,17.04,54.69,57.33,26,1996-04-01,CAN,CAN,74,198,2014,3,67,8477998.0
2022-2023,William Carrier,VGK,F,39.0,58.0,,,139.0,76.0,34.0,18.0,99.0,333.0,307.0,53.0,,230.0,Fourth Line,56,704.76666666667,16,9,25,13.81,62.75,56.34,27,1994-12-20,CAN,CAN,74,218,2013,2,57,8477478.0
2022-2023,William Karlsson,VGK,F,191.0,107.0,117.0,100.0,78.0,120.0,230.0,326.0,162.0,271.0,116.0,370.0,29.0,144.0,Second Line,82,1432.45,14,39,53,21.54,55.29,53.71,29,1993-01-08,SWE,SWE,72,190,2011,2,53,8476448.0
2022-2023,William Nylander,TOR,F,15.0,145.0,10.0,,22.0,255.0,16.0,36.0,57.0,33.0,143.0,433.0,,21.0,First Line,82,1520.45,40,47,87,34.52,59.81,55.88,26,1996-05-01,CAN,SWE,72,204,2014,1,8,8477939.0
2022-2023,Wyatt Johnston,DAL,F,106.0,298.0,127.0,,142.0,266.0,174.0,28.0,214.0,117.0,386.0,425.0,140.0,187.0,Third Line,82,1269.5,24,17,41,18.92,55.67,50.88,19,2003-05-14,CAN,CAN,73,185,2021,1,23,8482740.0
2022-2023,Yakov Trenin,NSH,F,277.0,274.0,,37.0,304.0,176.0,125.0,221.0,357.0,396.0,388.0,67.0,,290.0,Third Line,77,1166.3,12,12,24,17.46,37.10,48.26,25,1997-01-13,RUS,RUS,74,201,2015,2,55,8478508.0
2022-2023,Yanni Gourde,SEA,F,190.0,43.0,,27.0,180.0,60.0,285.0,309.0,61.0,198.0,183.0,185.0,110.0,157.0,Second Line,81,1387.8833333333,14,34,48,18.12,58.42,53.02,30,1991-12-15,CAN,CAN,69,174,-,-,-,8476826.0
