Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2014-2015,Sean Bergenheim,FLA,F,84.0,54.0,,,145.0,66.0,32.0,67.0,214.0,260.0,304.0,188.0,,204.0,Fourth Line,56,734.56666666667,9,10,19,10.01,50.00,55.29,30,1984-02-08,FIN,FIN,71,201,2002,1,22,8470176.0
2014-2015,Sean Bergenheim,MIN,F,84.0,54.0,,,145.0,66.0,32.0,67.0,214.0,260.0,304.0,188.0,,204.0,Fourth Line,56,734.56666666667,9,10,19,10.01,50.00,55.29,30,1984-02-08,FIN,FIN,71,201,2002,1,22,8470176.0
2014-2015,Sean Couturier,PHI,F,271.0,254.0,221.0,104.0,319.0,178.0,266.0,269.0,164.0,399.0,117.0,299.0,137.0,198.0,First Line,82,1507.8333333333,15,22,37,13.23,54.67,48.06,21,1992-12-07,USA,CAN,75,211,2011,1,8,8476461.0
2014-2015,Sean Monahan,CGY,F,234.0,366.0,100.0,69.0,292.0,391.0,226.0,80.0,247.0,188.0,155.0,384.0,131.0,81.0,First Line,81,1589.3333333333,31,31,62,21.64,50.00,46.09,19,1994-10-12,CAN,CAN,74,196,2013,1,6,8477497.0
2014-2015,Seth Griffith,BOS,F,357.0,96.0,247.0,,349.0,191.0,365.0,97.0,418.0,107.0,323.0,351.0,,294.0,Fourth Line,30,403.3,6,4,10,3.37,45.45,43.01,21,1993-01-04,CAN,CAN,69,190,2012,5,131,8476495.0
2014-2015,Shane Doan,ARI,F,200.0,369.0,73.0,,224.0,353.0,164.0,241.0,162.0,163.0,308.0,157.0,,114.0,First Line,79,1491.7666666667,14,22,36,19.24,40.45,46.18,37,1976-10-10,CAN,CAN,73,223,1995,1,7,8462038.0
2014-2015,Shawn Horcoff,DAL,F,273.0,328.0,230.0,111.0,95.0,290.0,389.0,363.0,150.0,238.0,414.0,226.0,82.0,316.0,Fourth Line,76,989.48333333333,11,18,29,8.93,58.49,50.62,35,1978-09-17,CAN,CAN,73,210,1998,4,99,8467423.0
2014-2015,Shawn Matthias,VAN,F,184.0,241.0,,83.0,268.0,310.0,121.0,31.0,375.0,136.0,223.0,247.0,,237.0,Fourth Line,78,1022.2,18,9,27,13.69,43.75,48.87,26,1988-02-19,CAN,CAN,76,231,2006,2,47,8473574.0
2014-2015,Shawn Thornton,FLA,F,376.0,114.0,,,397.0,77.0,93.0,377.0,419.0,109.0,397.0,43.0,,400.0,Fourth Line,46,440.86666666667,1,4,5,3.76,25.93,44.61,37,1977-07-23,CAN,CAN,74,217,1997,7,190,8465978.0
2014-2015,Sidney Crosby,PIT,F,8.0,255.0,22.0,,15.0,130.0,87.0,44.0,4.0,98.0,74.0,330.0,85.0,3.0,First Line,77,1538.5333333333,28,56,84,26.29,57.61,57.1,27,1987-08-07,CAN,CAN,71,200,2005,1,1,8471675.0
2014-2015,Stephen Gionta,NJD,F,348.0,20.0,,20.0,379.0,5.0,233.0,331.0,352.0,364.0,55.0,123.0,172.0,338.0,Fourth Line,61,804.28333333333,5,8,13,7.21,51.52,48.16,30,1983-10-09,USA,USA,67,177,-,-,-,8472410.0
2014-2015,Stephen Weiss,DET,F,327.0,148.0,208.0,,336.0,57.0,397.0,260.0,230.0,99.0,380.0,389.0,,307.0,Fourth Line,52,589.85,9,16,25,6.74,55.88,52.22,31,1983-04-03,CAN,CAN,71,190,2001,1,4,8469457.0
2014-2015,Steve Bernier,NJD,F,266.0,33.0,176.0,,310.0,62.0,243.0,218.0,227.0,175.0,36.0,132.0,,234.0,Fourth Line,67,866.75,16,16,32,14.92,56.60,48.09,29,1985-03-31,CAN,CAN,75,222,2003,1,16,8470609.0
2014-2015,Steve Downie,PIT,F,279.0,152.0,174.0,,328.0,136.0,238.0,287.0,211.0,147.0,423.0,134.0,,249.0,Fourth Line,72,895.23333333333,14,14,28,9.77,56.86,48.66,27,1987-04-03,CAN,CAN,71,191,2005,1,29,8471703.0
2014-2015,Steve Ott,STL,F,400.0,352.0,,109.0,374.0,282.0,405.0,400.0,322.0,314.0,377.0,36.0,32.0,373.0,Fourth Line,78,907.46666666667,3,9,12,4.38,38.46,44.45,32,1982-08-19,CAN,CAN,72,193,2000,1,25,8468505.0
2014-2015,Steven Stamkos,TBL,F,22.0,226.0,51.0,,107.0,204.0,77.0,4.0,91.0,113.0,50.0,259.0,116.0,5.0,First Line,82,1588.15,43,29,72,29.86,53.21,53.61,24,1990-02-07,CAN,CAN,72,182,2008,1,1,8474564.0
2014-2015,T.J. Oshie,STL,F,91.0,64.0,74.0,18.0,114.0,107.0,250.0,128.0,25.0,359.0,64.0,249.0,,67.0,First Line,72,1356.0333333333,19,36,55,18.85,56.70,54.92,27,1986-12-23,USA,USA,72,187,2005,1,24,8471698.0
2014-2015,TJ Galiardi,WPG,F,365.0,214.0,,191.0,306.0,280.0,299.0,393.0,385.0,116.0,25.0,187.0,,374.0,Fourth Line,38,397.5,1,0,1,2.87,29.41,46.05,26,1988-04-22,CAN,CAN,74,185,2007,2,55,8474001.0
2014-2015,Tanner Glass,NYR,F,414.0,290.0,,80.0,399.0,318.0,386.0,416.0,367.0,396.0,369.0,7.0,,404.0,Fourth Line,66,676.03333333333,1,5,6,3.82,33.33,42.31,30,1983-11-29,CAN,CAN,73,213,2003,9,265,8470854.0
2014-2015,Tanner Pearson,LAK,F,95.0,126.0,214.0,,23.0,76.0,136.0,26.0,319.0,271.0,132.0,181.0,,262.0,Fourth Line,42,558.26666666667,12,4,16,7.44,68.57,54.88,22,1992-08-10,CAN,CAN,73,201,2012,1,30,8476871.0
2014-2015,Taylor Beck,NSH,F,308.0,14.0,,,393.0,8.0,230.0,297.0,168.0,417.0,78.0,221.0,,330.0,Fourth Line,62,739.65,8,8,16,6.35,51.52,49.43,23,1991-05-13,CAN,CAN,74,203,2009,3,70,8475192.0
2014-2015,Taylor Hall,EDM,F,65.0,408.0,49.0,,160.0,400.0,79.0,158.0,18.0,105.0,239.0,296.0,,21.0,First Line,53,1017.5166666667,14,24,38,16.31,51.43,46.05,22,1991-11-14,CAN,CAN,73,210,2010,1,1,8475791.0
2014-2015,Teddy Purcell,EDM,F,226.0,394.0,161.0,21.0,164.0,351.0,249.0,339.0,115.0,93.0,276.0,413.0,,206.0,Second Line,82,1407.1666666667,12,22,34,15.13,35.23,48.03,28,1985-09-08,CAN,CAN,74,195,-,-,-,8473962.0
2014-2015,Teemu Pulkkinen,DET,F,155.0,108.0,118.0,,204.0,12.0,27.0,65.0,404.0,8.0,420.0,423.0,,255.0,Fourth Line,31,355.75,5,3,8,5.45,66.67,54.74,22,1992-01-02,FIN,FIN,70,185,2010,4,111,8475800.0
2014-2015,Teuvo Teravainen,CHI,F,126.0,105.0,251.0,,134.0,40.0,54.0,223.0,244.0,84.0,79.0,399.0,,259.0,Fourth Line,34,434.66666666667,4,5,9,4.61,61.11,52.39,19,1994-09-11,FIN,FIN,71,191,2012,1,18,8476882.0
2014-2015,Thomas Vanek,MIN,F,68.0,416.0,43.0,,162.0,373.0,174.0,78.0,19.0,19.0,374.0,391.0,,63.0,Second Line,80,1296.65,21,31,52,19.92,47.56,51.62,30,1984-01-19,AUT,AUT,74,214,2003,1,5,8470598.0
2014-2015,Tim Jackman,ANA,F,275.0,199.0,,,271.0,194.0,83.0,139.0,417.0,47.0,370.0,21.0,,398.0,Fringe,55,460.93333333333,5,2,7,5.04,41.67,48.86,32,1981-11-14,USA,USA,74,188,2001,2,38,8469490.0
2014-2015,Tobias Rieder,ARI,F,265.0,200.0,254.0,180.0,314.0,308.0,25.0,254.0,403.0,203.0,38.0,182.0,,174.0,Second Line,72,1216.5666666667,13,8,21,18.62,41.54,46.13,21,1993-01-10,DEU,DEU,71,189,2011,4,114,8476356.0
2014-2015,Tom Wilson,WSH,F,301.0,63.0,,,267.0,63.0,279.0,369.0,231.0,83.0,119.0,12.0,,378.0,Fourth Line,67,732.76666666667,4,13,17,8.59,48.94,55.63,20,1994-03-29,CAN,CAN,76,220,2012,1,16,8476880.0
2014-2015,Tomas Fleischmann,ANA,F,123.0,246.0,178.0,164.0,217.0,165.0,111.0,264.0,44.0,181.0,104.0,298.0,,211.0,Third Line,66,970.38333333333,8,19,27,10.56,59.70,52.54,30,1984-05-16,CZE,CZE,73,192,2002,2,63,8470039.0
2014-2015,Tomas Fleischmann,FLA,F,123.0,246.0,178.0,164.0,217.0,165.0,111.0,264.0,44.0,181.0,104.0,298.0,,211.0,Third Line,66,970.38333333333,8,19,27,10.56,59.70,52.54,30,1984-05-16,CZE,CZE,73,192,2002,2,63,8470039.0
2014-2015,Tomas Hertl,SJS,F,82.0,319.0,170.0,,49.0,185.0,104.0,69.0,175.0,294.0,54.0,215.0,,168.0,Third Line,82,1193.3,13,18,31,18.45,48.72,52.57,20,1993-11-12,CZE,CZE,75,215,2012,1,17,8476881.0
2014-2015,Tomas Jurco,DET,F,175.0,76.0,159.0,,209.0,14.0,114.0,338.0,101.0,51.0,9.0,121.0,,289.0,Fourth Line,63,725.15,3,15,18,9.26,58.54,56.47,21,1992-12-28,SVK,SVK,74,197,2011,2,35,8476430.0
2014-2015,Tomas Kopecky,FLA,F,314.0,243.0,,79.0,366.0,171.0,95.0,383.0,265.0,256.0,175.0,209.0,,317.0,Fourth Line,64,825.83333333333,2,6,8,8.64,26.32,47.69,32,1982-02-05,SVK,SVK,75,210,2000,2,38,8468518.0
2014-2015,Tomas Plekanec,MTL,F,115.0,359.0,106.0,159.0,214.0,332.0,57.0,127.0,149.0,343.0,280.0,365.0,87.0,48.0,First Line,82,1570.7666666667,26,34,60,23.4,51.19,48.19,31,1982-10-31,CZE,CZE,71,190,2001,3,71,8469521.0
2014-2015,Tomas Tatar,DET,F,75.0,73.0,41.0,,91.0,15.0,75.0,21.0,256.0,16.0,57.0,243.0,,86.0,Second Line,82,1330.3,29,27,56,23.3,55.26,57.09,23,1990-12-01,SVK,SVK,70,173,2009,2,60,8475193.0
2014-2015,Tommy Wingels,SJS,F,172.0,332.0,88.0,34.0,89.0,330.0,132.0,216.0,268.0,197.0,33.0,35.0,,137.0,Second Line,75,1235.3166666667,15,21,36,19.14,44.12,47.43,26,1988-04-12,USA,USA,72,200,2008,6,177,8474739.0
2014-2015,Torrey Mitchell,BUF,F,396.0,106.0,,118.0,408.0,176.0,408.0,358.0,285.0,409.0,353.0,233.0,117.0,369.0,Third Line,65,922.88333333333,6,8,14,4.76,44.23,43.12,29,1985-01-30,CAN,CAN,71,186,2004,4,126,8471338.0
2014-2015,Torrey Mitchell,MTL,F,396.0,106.0,,118.0,408.0,176.0,408.0,358.0,285.0,409.0,353.0,233.0,117.0,369.0,Third Line,65,922.88333333333,6,8,14,4.76,44.23,43.12,29,1985-01-30,CAN,CAN,71,186,2004,4,126,8471338.0
2014-2015,Travis Moen,DAL,F,351.0,107.0,,,324.0,167.0,370.0,382.0,226.0,377.0,286.0,91.0,,380.0,Fourth Line,44,412.8,3,6,9,3.14,48.28,46.9,32,1982-04-06,CAN,CAN,74,215,2000,5,155,8468635.0
2014-2015,Travis Moen,MTL,F,351.0,107.0,,,324.0,167.0,370.0,382.0,226.0,377.0,286.0,91.0,,380.0,Fourth Line,44,412.8,3,6,9,3.14,48.28,46.9,32,1982-04-06,CAN,CAN,74,215,2000,5,155,8468635.0
2014-2015,Travis Zajac,NJD,F,344.0,36.0,219.0,101.0,282.0,26.0,371.0,346.0,316.0,252.0,274.0,305.0,20.0,214.0,First Line,74,1410.8666666667,11,14,25,13.25,48.39,48.22,29,1985-05-13,CAN,CAN,74,185,2004,1,20,8471233.0
2014-2015,Trevor Lewis,LAK,F,220.0,47.0,,130.0,285.0,11.0,86.0,274.0,224.0,117.0,42.0,63.0,,269.0,Third Line,73,1029.8,9,16,25,11.85,58.00,55.61,27,1987-01-08,USA,USA,73,201,2006,1,17,8473453.0
2014-2015,Trevor Smith,TOR,F,370.0,167.0,,172.0,332.0,302.0,372.0,353.0,365.0,184.0,332.0,117.0,72.0,393.0,Fourth Line,54,597.45,2,3,5,5.34,37.14,48.72,29,1985-02-08,CAN,CAN,73,195,-,-,-,8473942.0
2014-2015,Troy Brouwer,WSH,F,288.0,223.0,31.0,176.0,273.0,170.0,318.0,204.0,298.0,249.0,345.0,70.0,67.0,122.0,Second Line,82,1436.9,21,22,43,19.96,54.79,50.71,29,1985-08-17,CAN,CAN,75,213,2004,7,214,8471426.0
2014-2015,Tuomo Ruutu,NJD,F,361.0,150.0,,,308.0,55.0,338.0,312.0,395.0,157.0,197.0,39.0,,367.0,Fourth Line,77,836.6,7,6,13,6.67,50.00,50.05,31,1983-02-16,FIN,FIN,72,200,2001,1,9,8469462.0
2014-2015,Tye McGinn,ARI,F,323.0,311.0,,,333.0,267.0,175.0,385.0,248.0,202.0,106.0,129.0,,394.0,Fourth Line,51,515.23333333333,2,5,7,5.33,50.00,46.03,24,1990-07-29,CAN,CAN,75,218,2010,4,119,8475775.0
2014-2015,Tye McGinn,SJS,F,323.0,311.0,,,333.0,267.0,175.0,385.0,248.0,202.0,106.0,129.0,,394.0,Fourth Line,51,515.23333333333,2,5,7,5.33,50.00,46.03,24,1990-07-29,CAN,CAN,75,218,2010,4,119,8475775.0
2014-2015,Tyler Bozak,TOR,F,312.0,400.0,116.0,,153.0,422.0,415.0,324.0,212.0,279.0,204.0,277.0,36.0,102.0,First Line,82,1570.1,23,26,49,21.16,38.00,42.66,28,1986-03-19,CAN,CAN,73,187,-,-,-,8475098.0
2014-2015,Tyler Ennis,BUF,F,256.0,406.0,82.0,,331.0,418.0,178.0,152.0,250.0,288.0,32.0,287.0,,89.0,First Line,78,1490.95,20,26,46,18.14,43.75,40.05,24,1989-10-06,CAN,CAN,69,160,2008,1,26,8474589.0
2014-2015,Tyler Johnson,TBL,F,14.0,320.0,126.0,151.0,26.0,175.0,50.0,33.0,10.0,122.0,30.0,304.0,108.0,37.0,Second Line,77,1327.35,29,43,72,19.87,65.31,56.3,24,1990-07-29,USA,USA,68,185,-,-,-,8474870.0
2014-2015,Tyler Kennedy,NYI,F,45.0,209.0,,,86.0,287.0,9.0,165.0,77.0,146.0,257.0,197.0,,245.0,Fourth Line,38,424.3,6,8,14,4.78,48.57,49.3,28,1986-07-15,CAN,CAN,71,185,2004,4,99,8471311.0
2014-2015,Tyler Kennedy,SJS,F,45.0,209.0,,,86.0,287.0,9.0,165.0,77.0,146.0,257.0,197.0,,245.0,Fourth Line,38,424.3,6,8,14,4.78,48.57,49.3,28,1986-07-15,CAN,CAN,71,185,2004,4,99,8471311.0
2014-2015,Tyler Seguin,DAL,F,2.0,312.0,8.0,,7.0,298.0,24.0,8.0,2.0,139.0,46.0,329.0,89.0,2.0,First Line,71,1388.1333333333,37,40,77,26.93,55.77,55.29,22,1992-01-31,CAN,CAN,73,205,2010,1,2,8475794.0
2014-2015,Tyler Toffoli,LAK,F,9.0,166.0,186.0,15.0,37.0,42.0,14.0,50.0,12.0,201.0,146.0,225.0,,112.0,Third Line,76,1108.7666666667,23,26,49,19.07,64.56,56.86,22,1992-04-24,CAN,CAN,72,203,2010,2,47,8475726.0
2014-2015,Valtteri Filppula,TBL,F,298.0,165.0,246.0,35.0,176.0,180.0,404.0,296.0,217.0,148.0,58.0,408.0,60.0,166.0,First Line,82,1559.3666666667,12,36,48,10.34,44.83,49.24,30,1984-03-20,FIN,FIN,72,189,2002,3,95,8470047.0
2014-2015,Vernon Fiddler,DAL,F,139.0,201.0,,166.0,172.0,337.0,148.0,265.0,69.0,337.0,107.0,300.0,25.0,236.0,Fourth Line,80,1050.1166666667,13,16,29,11.31,44.44,50.23,34,1980-05-09,CAN,CAN,71,205,-,-,-,8469759.0
2014-2015,Victor Rask,CAR,F,190.0,232.0,140.0,,90.0,281.0,152.0,299.0,222.0,77.0,126.0,375.0,62.0,187.0,Second Line,80,1306.9333333333,11,22,33,14.91,45.21,51.4,21,1993-03-01,SWE,SWE,74,199,2011,2,42,8476437.0
2014-2015,Viktor Stalberg,NSH,F,136.0,61.0,,,222.0,47.0,240.0,291.0,21.0,244.0,322.0,139.0,,284.0,Fourth Line,25,297.11666666667,2,8,10,1.9,52.00,54.78,28,1986-01-17,SWE,SWE,75,209,2006,6,161,8473537.0
2014-2015,Vincent Lecavalier,PHI,F,227.0,391.0,121.0,,339.0,361.0,192.0,197.0,138.0,48.0,338.0,248.0,106.0,203.0,Fourth Line,57,720.9,8,12,20,11.69,45.83,42.04,34,1980-04-21,CAN,CAN,76,215,1998,1,1,8467329.0
2014-2015,Vincent Trocheck,FLA,F,69.0,40.0,164.0,,156.0,60.0,150.0,240.0,7.0,161.0,234.0,115.0,119.0,219.0,Third Line,50,700.26666666667,7,15,22,8.05,57.41,54.82,21,1993-07-11,USA,USA,71,184,2011,3,64,8476389.0
2014-2015,Vladimir Tarasenko,STL,F,7.0,87.0,69.0,,46.0,54.0,22.0,7.0,46.0,54.0,13.0,392.0,,31.0,Second Line,77,1356.5666666667,37,36,73,26.84,65.63,56.89,22,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2014-2015,Vladislav Namestnikov,TBL,F,201.0,84.0,236.0,,259.0,97.0,352.0,32.0,235.0,151.0,62.0,230.0,125.0,303.0,Fourth Line,43,515.8,9,7,16,4.97,52.94,51.75,21,1992-11-22,RUS,RUS,72,179,2011,1,27,8476480.0
2014-2015,Wayne Simmonds,PHI,F,181.0,176.0,4.0,,228.0,189.0,118.0,136.0,236.0,150.0,250.0,114.0,,55.0,Second Line,75,1260.5833333333,28,22,50,23.98,50.79,50.14,26,1988-08-26,CAN,CAN,74,184,2007,2,61,8474190.0
2014-2015,Zac Rinaldo,PHI,F,402.0,248.0,,,413.0,255.0,345.0,407.0,326.0,253.0,418.0,1.0,,415.0,Fringe,58,517.25,1,5,6,3.13,35.48,41.15,24,1990-06-15,CAN,CAN,70,192,2008,6,178,8474736.0
2014-2015,Zach Boychuk,CAR,F,296.0,278.0,,,307.0,336.0,259.0,270.0,318.0,156.0,328.0,163.0,,371.0,Fourth Line,31,329.4,3,3,6,2.59,47.62,45.08,24,1989-10-04,CAN,CAN,70,185,2008,1,14,8474576.0
2014-2015,Zach Parise,MIN,F,34.0,6.0,17.0,,119.0,38.0,30.0,40.0,50.0,17.0,154.0,269.0,,8.0,First Line,74,1418.4166666667,33,29,62,34.25,62.20,56.8,30,1984-07-28,USA,USA,71,195,2003,1,17,8470610.0
2014-2015,Zach Sill,PIT,F,411.0,8.0,,115.0,415.0,41.0,354.0,414.0,313.0,234.0,44.0,8.0,,417.0,Fringe,63,528.11666666667,1,3,4,3.58,36.84,44.82,26,1988-05-24,CAN,CAN,72,214,-,-,-,8475119.0
2014-2015,Zach Sill,TOR,F,411.0,8.0,,115.0,415.0,41.0,354.0,414.0,313.0,234.0,44.0,8.0,,417.0,Fringe,63,528.11666666667,1,3,4,3.58,36.84,44.82,26,1988-05-24,CAN,CAN,72,214,-,-,-,8475119.0
2014-2015,Zack Kassian,VAN,F,186.0,420.0,,,178.0,387.0,321.0,51.0,246.0,141.0,403.0,95.0,,301.0,Fourth Line,42,529.96666666667,10,6,16,4.86,46.94,48.11,23,1991-01-24,CAN,CAN,75,211,2009,1,13,8475178.0
2014-2015,Zack Smith,OTT,F,368.0,211.0,,10.0,335.0,181.0,267.0,333.0,420.0,373.0,263.0,98.0,92.0,363.0,Fourth Line,37,445.23333333333,2,1,3,3.42,20.00,43.56,26,1988-04-05,CAN,CAN,74,208,2008,3,79,8474250.0
2014-2015,Zemgus Girgensons,BUF,F,317.0,397.0,252.0,171.0,381.0,420.0,277.0,167.0,337.0,336.0,29.0,124.0,162.0,155.0,First Line,61,1163.85,15,15,30,12.41,37.31,37.68,20,1994-01-05,LVA,LVA,74,200,2012,1,14,8476878.0
