Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2025-2026,Timo Meier,NJD,F,66.0,286.0,20.0,,96.0,339.0,11.0,169.0,153.0,264.0,212.0,164.0,,69.0,First Line,52,970.13333333333,14,14,28,24.87,38.24,49.79,28,1996-10-08,CHE,CHE,73,220,2015,1,9,8478414.0
2025-2026,Tom Wilson,WSH,F,85.0,204.0,65.0,157.0,28.0,117.0,225.0,81.0,134.0,263.0,301.0,60.0,,55.0,First Line,50,968.83333333333,23,26,49,20.84,65.52,58.3,31,1994-03-29,CAN,CAN,76,220,2012,1,16,8476880.0
2025-2026,Tomas Hertl,VGK,F,156.0,39.0,8.0,,123.0,68.0,150.0,268.0,117.0,129.0,204.0,183.0,15.0,53.0,Second Line,57,993.83333333333,22,27,49,27.55,46.77,54.46,31,1993-11-12,CZE,CZE,75,215,2012,1,17,8476881.0
2025-2026,Tommy Novak,PIT,F,72.0,151.0,162.0,,41.0,171.0,145.0,117.0,95.0,60.0,353.0,437.0,154.0,204.0,Third Line,56,762.73333333333,11,20,31,11.1,54.55,53.81,28,1997-04-28,USA,USA,73,179,2015,3,85,8478438.0
2025-2026,Travis Konecny,PHI,F,109.0,434.0,235.0,64.0,191.0,366.0,126.0,82.0,89.0,153.0,275.0,219.0,,52.0,First Line,55,1043.0,22,32,54,17.64,54.55,47.15,28,1997-03-11,CAN,CAN,70,175,2015,1,24,8478439.0
2025-2026,Trent Frederic,EDM,F,378.0,270.0,,,354.0,245.0,282.0,369.0,391.0,290.0,340.0,44.0,,410.0,Fourth Line,55,593.21666666667,2,1,3,7.36,30.30,46.28,27,1998-02-11,USA,USA,75,214,2016,1,29,8479365.0
2025-2026,Trevor Moore,LAK,F,151.0,82.0,,47.0,117.0,59.0,79.0,188.0,209.0,316.0,188.0,281.0,,184.0,Second Line,44,700.08333333333,7,8,15,8.18,44.12,53.7,30,1995-03-31,USA,USA,70,195,-,-,-,8479675.0
2025-2026,Trevor Zegras,PHI,F,164.0,398.0,107.0,,179.0,370.0,238.0,192.0,104.0,209.0,328.0,345.0,153.0,108.0,First Line,56,1048.45,20,29,49,16.25,50.00,52.53,24,2001-03-20,USA,USA,72,185,2019,1,9,8481533.0
2025-2026,Troy Terry,ANA,F,104.0,399.0,131.0,196.0,93.0,398.0,131.0,160.0,73.0,222.0,88.0,446.0,,79.0,First Line,45,830.48333333333,13,31,44,14.5,50.75,50.39,27,1997-09-10,USA,USA,72,185,2015,5,148,8478873.0
2025-2026,Ty Dellandrea,SJS,F,421.0,381.0,,178.0,421.0,436.0,387.0,442.0,260.0,390.0,164.0,53.0,56.0,378.0,Third Line,42,604.95,2,9,11,5.38,28.57,37.62,25,2000-07-21,CAN,CAN,73,195,2018,1,13,8480848.0
2025-2026,Tye Kartye,SEA,F,381.0,116.0,,166.0,390.0,182.0,349.0,382.0,319.0,389.0,102.0,31.0,,404.0,Fourth Line,40,428.01666666667,3,5,8,3.08,39.29,42.05,24,2001-04-30,CAN,CAN,71,202,-,-,-,8481789.0
2025-2026,Tyler Bertuzzi,CHI,F,235.0,410.0,111.0,,281.0,402.0,257.0,74.0,347.0,203.0,90.0,301.0,,111.0,First Line,54,994.7,25,17,42,22.4,46.15,47.31,30,1995-02-24,CAN,CAN,73,186,2013,2,58,8477479.0
2025-2026,Tyler Pitlick,MIN,F,404.0,99.0,,,416.0,393.0,201.0,364.0,430.0,407.0,230.0,19.0,,435.0,Fringe,31,241.66666666667,2,0,2,2.66,25.00,46.81,33,1991-11-01,USA,USA,74,200,2010,2,31,
2025-2026,Tyler Seguin,DAL,F,168.0,319.0,210.0,,241.0,228.0,343.0,59.0,127.0,281.0,241.0,339.0,55.0,131.0,Second Line,27,449.86666666667,7,10,17,5.15,67.86,43.48,33,1992-01-31,CAN,CAN,73,205,2010,1,2,8475794.0
2025-2026,Tyler Toffoli,SJS,F,101.0,317.0,89.0,,270.0,349.0,62.0,110.0,75.0,205.0,136.0,294.0,,96.0,Second Line,55,872.43333333333,15,21,36,17.16,52.46,46.73,33,1992-04-24,CAN,CAN,72,203,2010,2,47,8475726.0
2025-2026,Tyson Foerster,PHI,F,237.0,5.0,220.0,11.0,361.0,23.0,213.0,26.0,372.0,336.0,299.0,247.0,,121.0,Second Line,21,366.3,10,3,13,4.34,75.00,49.24,23,2002-01-18,CAN,CAN,74,194,2020,1,23,8482159.0
2025-2026,Tyson Jost,NSH,F,315.0,105.0,,21.0,211.0,197.0,202.0,337.0,377.0,175.0,210.0,166.0,,407.0,Fourth Line,44,495.43333333333,3,5,8,4.93,32.50,46.19,27,1998-03-14,CAN,CAN,71,187,2016,1,10,8479370.0
2025-2026,Tyson Kozak,BUF,F,436.0,65.0,,151.0,420.0,253.0,433.0,409.0,404.0,430.0,196.0,42.0,99.0,422.0,Fourth Line,35,398.13333333333,2,2,4,2.93,47.62,47.81,22,2002-12-29,CAN,CAN,71,173,2021,7,193,8482896.0
2025-2026,Valeri Nichushkin,COL,F,28.0,262.0,216.0,34.0,12.0,135.0,57.0,66.0,96.0,204.0,122.0,235.0,,81.0,First Line,46,831.71666666667,12,22,34,16.39,60.94,60.81,30,1995-03-04,RUS,RUS,76,210,2013,1,10,8477501.0
2025-2026,Vasily Podkolzin,EDM,F,218.0,147.0,,183.0,155.0,109.0,244.0,175.0,307.0,140.0,337.0,58.0,,263.0,Third Line,58,889.76666666667,12,13,25,10.64,58.97,50.03,24,2001-06-24,RUS,RUS,73,190,2019,1,10,8481617.0
2025-2026,Victor Olofsson,COL,F,173.0,107.0,166.0,,109.0,17.0,133.0,209.0,225.0,199.0,203.0,398.0,,224.0,Third Line,55,744.71666666667,10,14,24,10.75,54.76,55.82,30,1995-07-18,SWE,SWE,71,181,2014,7,181,8478109.0
2025-2026,Viktor Arvidsson,BOS,F,25.0,274.0,129.0,,162.0,291.0,3.0,42.0,86.0,318.0,173.0,368.0,,105.0,Third Line,45,651.01666666667,14,14,28,14.97,65.22,48.05,32,1993-04-08,SWE,SWE,70,185,2014,4,112,8478042.0
2025-2026,Ville Koivunen,PIT,F,365.0,15.0,269.0,,37.0,5.0,334.0,430.0,437.0,78.0,426.0,441.0,,397.0,Fourth Line,27,342.48333333333,2,3,5,3.93,30.77,58.82,22,2003-06-13,FIN,,71,161,2021,2,51,
2025-2026,Vincent Trocheck,NYR,F,152.0,295.0,153.0,176.0,106.0,365.0,280.0,172.0,118.0,164.0,170.0,76.0,9.0,73.0,First Line,43,901.01666666667,12,24,36,14.65,46.67,46.77,32,1993-07-11,USA,USA,71,184,2011,3,64,8476389.0
2025-2026,Vinnie Hinostroza,MIN,F,390.0,417.0,,,332.0,409.0,295.0,381.0,427.0,338.0,31.0,225.0,,386.0,Fourth Line,44,460.76666666667,3,7,10,6.03,40.63,40.94,31,1994-04-03,USA,USA,70,183,2012,6,169,8476994.0
2025-2026,Vladimir Tarasenko,MIN,F,222.0,406.0,144.0,,272.0,420.0,167.0,122.0,301.0,298.0,104.0,264.0,,164.0,Third Line,51,764.11666666667,15,16,31,12.66,50.00,47.28,33,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2025-2026,Vladislav Namestnikov,WPG,F,330.0,94.0,243.0,,224.0,88.0,367.0,374.0,280.0,82.0,274.0,185.0,163.0,291.0,Third Line,55,773.3,7,6,13,10.92,40.00,50.44,32,1992-11-22,RUS,RUS,72,179,2011,1,27,8476480.0
2025-2026,Warren Foegele,LAK,F,133.0,241.0,,51.0,159.0,56.0,42.0,112.0,273.0,280.0,177.0,224.0,,252.0,Third Line,43,632.18333333333,6,2,8,9.52,42.86,52.94,29,1996-04-01,CAN,CAN,74,198,2014,3,67,8477998.0
2025-2026,Will Cuylle,NYR,F,219.0,123.0,55.0,127.0,306.0,222.0,169.0,271.0,125.0,149.0,428.0,32.0,,168.0,Second Line,57,978.38333333333,13,14,27,16.83,42.31,48.04,23,2002-02-05,CAN,CAN,75,211,2020,2,60,8482157.0
2025-2026,Will Smith,SJS,F,115.0,446.0,164.0,,294.0,429.0,178.0,56.0,48.0,167.0,214.0,430.0,,89.0,First Line,42,762.58333333333,17,22,39,12.53,56.86,41.85,20,2005-03-17,USA,,72,181,2023,1,4,8484227.0
2025-2026,William Carrier,CAR,F,142.0,24.0,,,30.0,13.0,149.0,246.0,214.0,221.0,271.0,46.0,,371.0,Fourth Line,46,518.36666666667,6,6,12,6.54,52.94,57.13,30,1994-12-20,CAN,CAN,74,218,2013,2,57,8477478.0
2025-2026,William Eklund,SJS,F,232.0,373.0,148.0,,249.0,394.0,204.0,308.0,158.0,334.0,75.0,297.0,,104.0,First Line,51,992.13333333333,11,24,35,18.18,40.28,46.25,22,2002-10-12,SWE,SWE,71,181,2021,1,7,8482667.0
2025-2026,William Karlsson,VGK,F,184.0,83.0,163.0,41.0,247.0,57.0,43.0,312.0,204.0,337.0,283.0,413.0,11.0,118.0,Third Line,14,212.05,4,3,7,3.32,25.00,49.52,32,1993-01-08,SWE,SWE,72,190,2011,2,53,8476448.0
2025-2026,William Nylander,TOR,F,45.0,414.0,40.0,,101.0,403.0,134.0,67.0,15.0,50.0,259.0,439.0,,18.0,First Line,40,741.71666666667,18,34,52,11.04,51.28,48.38,29,1996-05-01,CAN,SWE,72,204,2014,1,8,8477939.0
2025-2026,Wyatt Johnston,DAL,F,94.0,299.0,5.0,,121.0,412.0,172.0,105.0,78.0,158.0,101.0,375.0,114.0,29.0,First Line,57,1142.6,29,30,59,25.61,51.28,48.62,22,2003-05-14,CAN,CAN,73,185,2021,1,23,8482740.0
2025-2026,Yakov Trenin,MIN,F,299.0,322.0,,77.0,336.0,359.0,262.0,318.0,211.0,383.0,342.0,13.0,,359.0,Fourth Line,58,771.08333333333,5,12,17,11.21,60.78,48.09,28,1997-01-13,RUS,RUS,74,201,2015,2,55,8478508.0
2025-2026,Yanni Gourde,TBL,F,284.0,102.0,,56.0,232.0,40.0,306.0,344.0,188.0,343.0,373.0,152.0,118.0,256.0,Second Line,55,906.93333333333,7,15,22,9.82,50.00,55.02,33,1991-12-15,CAN,CAN,69,174,-,-,-,8476826.0
2025-2026,Yegor Sharangovich,CGY,F,220.0,351.0,168.0,39.0,165.0,354.0,161.0,245.0,293.0,185.0,251.0,425.0,,196.0,Second Line,52,842.18333333333,11,9,20,12.83,39.66,48.75,27,1998-06-06,BLR,BLR,74,196,2018,5,141,8481068.0
2025-2026,Zach Aston-Reese,CBJ,F,374.0,93.0,,,373.0,192.0,380.0,405.0,202.0,398.0,270.0,38.0,,400.0,Fourth Line,26,249.9,1,4,5,2.52,46.15,46.62,31,1994-08-10,USA,USA,73,205,-,-,-,
2025-2026,Zach Benson,BUF,F,196.0,195.0,211.0,,128.0,168.0,243.0,279.0,143.0,237.0,260.0,350.0,,202.0,Second Line,42,692.9,7,19,26,12.08,63.04,52.14,20,2005-05-12,CAN,,69,163,2023,1,13,8484145.0
2025-2026,Zach Hyman,EDM,F,16.0,232.0,41.0,,3.0,243.0,47.0,15.0,247.0,41.0,252.0,299.0,,42.0,First Line,39,787.05,22,14,36,25.43,55.00,57.08,33,1992-06-09,CAN,CAN,73,211,2010,5,123,8475786.0
2025-2026,Zachary Bolduc,MTL,F,293.0,156.0,79.0,,303.0,100.0,237.0,197.0,352.0,174.0,222.0,118.0,,241.0,Third Line,57,770.98333333333,10,13,23,12.08,44.83,50.6,22,2003-02-24,CAN,CAN,72,187,2021,1,17,8482737.0
2025-2026,Zack Ostapchuk,SJS,F,440.0,108.0,,32.0,427.0,225.0,425.0,360.0,439.0,307.0,25.0,36.0,48.0,440.0,Fourth Line,32,313.73333333333,3,1,4,3.02,31.25,41.53,22,2003-05-29,CAN,CAN,75,205,2021,2,39,8482859.0
2025-2026,Zakhar Bardakov,COL,F,304.0,141.0,,,190.0,93.0,345.0,429.0,135.0,91.0,176.0,127.0,159.0,429.0,Fringe,42,300.08333333333,1,8,9,3.29,68.42,51.27,24,2001-02-24,RUS,,74,198,2021,7,203,8482947.0
2025-2026,Zemgus Girgensons,TBL,F,379.0,29.0,,71.0,368.0,29.0,270.0,320.0,402.0,301.0,287.0,56.0,,360.0,Third Line,48,728.13333333333,7,7,14,10.35,51.35,50.93,31,1994-01-05,LVA,LVA,74,200,2012,1,14,8476878.0
