Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2022-2023,Pontus Holmberg,TOR,F,267.0,77.0,,,344.0,52.0,427.0,280.0,48.0,142.0,39.0,251.0,167.0,371.0,Fourth Line,37,385.53333333333,5,8,13,2.88,51.85,49.35,23,1999-03-09,SWE,SWE,72,202,2018,6,156,8480995.0
2022-2023,Quinton Byfield,LAK,F,295.0,211.0,213.0,,216.0,68.0,364.0,434.0,97.0,218.0,416.0,239.0,,354.0,Third Line,53,745.38333333333,3,19,22,9.59,61.67,51.31,20,2002-08-19,CAN,CAN,77,220,2020,1,2,8482124.0
2022-2023,Radek Faksa,DAL,F,406.0,9.0,,44.0,376.0,16.0,401.0,376.0,369.0,411.0,415.0,159.0,41.0,336.0,Third Line,81,1111.3666666667,11,9,20,11.42,53.06,52.33,28,1994-01-09,CZE,CZE,75,225,2012,1,13,8476889.0
2022-2023,Rafael Harvey-Pinard,MTL,F,259.0,166.0,186.0,199.0,287.0,381.0,396.0,50.0,373.0,227.0,59.0,133.0,,108.0,Second Line,34,585.8,14,6,20,9.8,54.00,48.32,23,1999-01-06,CAN,CAN,69,181,2019,7,201,8481093.0
2022-2023,Rasmus Asplund,BUF,F,419.0,317.0,,,359.0,271.0,320.0,444.0,388.0,383.0,138.0,358.0,,387.0,Fourth Line,46,504.26666666667,2,6,8,5.38,38.89,42.96,24,1997-12-03,SWE,SWE,71,185,2016,2,33,8479335.0
2022-2023,Rasmus Asplund,NSH,F,419.0,317.0,,,359.0,271.0,320.0,444.0,388.0,383.0,138.0,358.0,,387.0,Fourth Line,46,504.26666666667,2,6,8,5.38,38.89,42.96,24,1997-12-03,SWE,SWE,71,185,2016,2,33,8479335.0
2022-2023,Rasmus Kupari,LAK,F,354.0,342.0,,162.0,218.0,227.0,413.0,436.0,195.0,25.0,234.0,129.0,76.0,435.0,Fourth Line,66,666.26666666667,3,12,15,5.61,44.90,51.13,22,2000-03-15,FIN,FIN,74,200,2018,1,20,8480845.0
2022-2023,Reese Johnson,CHI,F,446.0,295.0,,60.0,447.0,375.0,407.0,426.0,442.0,413.0,298.0,7.0,60.0,440.0,Fourth Line,57,627.65,4,2,6,6.19,31.82,37.16,24,1998-07-10,CAN,CAN,73,193,-,-,-,8481147.0
2022-2023,Reilly Smith,VGK,F,129.0,306.0,72.0,117.0,82.0,238.0,166.0,186.0,129.0,230.0,198.0,300.0,,109.0,Second Line,78,1323.6333333333,26,30,56,19.87,53.41,51.35,31,1991-04-01,CAN,CAN,73,185,2009,3,69,8475191.0
2022-2023,Rem Pitlick,MTL,F,412.0,448.0,277.0,,400.0,448.0,448.0,362.0,199.0,287.0,345.0,371.0,,348.0,Fourth Line,46,594.43333333333,6,9,15,4.64,33.33,35.16,25,1997-04-02,CAN,CAN,71,186,2016,3,76,8479514.0
2022-2023,Rickard Rakell,PIT,F,98.0,277.0,70.0,,44.0,274.0,83.0,127.0,287.0,27.0,143.0,174.0,,89.0,First Line,82,1511.9,28,32,60,34.21,53.04,55.48,29,1993-05-05,SWE,SWE,73,195,2011,1,30,8476483.0
2022-2023,Robby Fabbri,DET,F,418.0,390.0,132.0,,433.0,367.0,409.0,304.0,368.0,317.0,249.0,137.0,,172.0,Second Line,28,447.95,7,9,16,5.44,50.00,38.96,26,1996-01-22,CAN,CAN,71,185,2014,1,21,8477952.0
2022-2023,Robert Thomas,STL,F,221.0,293.0,141.0,98.0,183.0,376.0,440.0,325.0,26.0,156.0,230.0,438.0,72.0,120.0,First Line,73,1412.0666666667,18,47,65,12.55,52.25,44.04,23,1999-07-02,CAN,CAN,72,218,2017,1,20,8480023.0
2022-2023,Roope Hintz,DAL,F,19.0,130.0,35.0,10.0,38.0,70.0,86.0,9.0,35.0,60.0,202.0,288.0,71.0,32.0,Second Line,73,1281.7166666667,37,38,75,27.1,64.44,57.28,25,1996-11-17,FIN,FIN,75,215,2015,2,49,8478449.0
2022-2023,Ross Colton,TBL,F,89.0,205.0,164.0,,143.0,207.0,71.0,38.0,249.0,217.0,119.0,63.0,,234.0,Fourth Line,81,1000.45,16,16,32,17.6,45.71,50.63,25,1996-09-11,USA,USA,72,194,2016,4,118,8479525.0
2022-2023,Ryan Donato,SEA,F,93.0,93.0,,,323.0,115.0,58.0,54.0,127.0,112.0,189.0,200.0,,250.0,Fourth Line,71,799.05,14,13,27,12.08,63.64,51.36,26,1996-04-09,USA,USA,72,190,2014,2,56,8477987.0
2022-2023,Ryan Hartman,MIN,F,63.0,160.0,138.0,52.0,117.0,191.0,67.0,71.0,73.0,149.0,361.0,230.0,176.0,100.0,Second Line,59,961.58333333333,15,22,37,15.94,50.72,52.11,27,1994-09-20,USA,USA,72,197,2013,1,30,8477451.0
2022-2023,Ryan Johansen,NSH,F,334.0,300.0,91.0,,135.0,286.0,425.0,314.0,344.0,292.0,439.0,240.0,13.0,189.0,Second Line,55,865.78333333333,12,16,28,14.58,44.00,50.46,30,1992-07-31,CAN,CAN,75,218,2010,1,4,8475793.0
2022-2023,Ryan Lomberg,FLA,F,123.0,200.0,,,66.0,226.0,54.0,115.0,326.0,262.0,365.0,55.0,,341.0,Fourth Line,82,927.33333333333,12,8,20,14.63,50.67,51.81,27,1994-09-12,CAN,CAN,69,187,-,-,-,8479066.0
2022-2023,Ryan McLeod,EDM,F,209.0,210.0,262.0,47.0,147.0,30.0,351.0,185.0,187.0,173.0,314.0,320.0,118.0,312.0,Third Line,57,808.58333333333,11,12,23,9.42,50.94,55.53,22,1999-09-21,CAN,CAN,74,207,2018,2,40,8480802.0
2022-2023,Ryan Nugent-Hopkins,EDM,F,210.0,145.0,15.0,178.0,167.0,189.0,267.0,196.0,227.0,243.0,335.0,362.0,142.0,31.0,First Line,82,1623.7,37,67,104,28.46,55.75,52.83,29,1993-04-12,CAN,CAN,72,195,2011,1,1,8476454.0
2022-2023,Ryan O'Reilly,STL,F,216.0,87.0,167.0,164.0,163.0,247.0,299.0,175.0,242.0,398.0,137.0,425.0,10.0,130.0,Second Line,53,950.76666666667,16,14,30,12.27,42.86,52.06,31,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2022-2023,Ryan O'Reilly,TOR,F,216.0,87.0,167.0,164.0,163.0,247.0,299.0,175.0,242.0,398.0,137.0,425.0,10.0,130.0,Second Line,53,950.76666666667,16,14,30,12.27,42.86,52.06,31,1991-02-07,CAN,CAN,73,207,2009,2,33,8475158.0
2022-2023,Ryan Poehling,PIT,F,247.0,45.0,,19.0,273.0,237.0,172.0,299.0,193.0,416.0,30.0,184.0,152.0,323.0,Fourth Line,53,623.85,7,7,14,8.35,44.12,53.26,23,1999-01-03,USA,USA,74,196,2017,1,25,8480068.0
2022-2023,Ryan Reaves,MIN,F,438.0,184.0,,,435.0,148.0,439.0,416.0,381.0,290.0,310.0,8.0,,439.0,Fourth Line,73,680.41666666667,5,10,15,6.93,45.65,46.64,35,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2022-2023,Ryan Reaves,NYR,F,438.0,184.0,,,435.0,148.0,439.0,416.0,381.0,290.0,310.0,8.0,,439.0,Fourth Line,73,680.41666666667,5,10,15,6.93,45.65,46.64,35,1987-01-20,CAN,CAN,74,225,2005,5,156,8471817.0
2022-2023,Ryan Strome,ANA,F,297.0,447.0,200.0,,275.0,445.0,361.0,306.0,198.0,180.0,438.0,391.0,175.0,175.0,Second Line,82,1397.25,15,26,41,15.63,39.50,38.27,29,1993-07-11,CAN,CAN,73,191,2011,1,5,8476458.0
2022-2023,Saku Maenalanen,WPG,F,425.0,204.0,,2.0,434.0,203.0,297.0,381.0,416.0,391.0,123.0,58.0,,426.0,Fourth Line,64,661.25,4,6,10,6.75,46.67,42.53,28,1994-05-29,FIN,FIN,76,214,2013,5,125,8477357.0
2022-2023,Sam Bennett,FLA,F,22.0,288.0,85.0,22.0,6.0,255.0,17.0,93.0,69.0,74.0,364.0,90.0,143.0,90.0,Second Line,63,1096.6333333333,16,24,40,22.86,55.70,57.0,26,1996-06-20,CAN,CAN,73,195,2014,1,4,8477935.0
2022-2023,Sam Carrick,ANA,F,422.0,439.0,,197.0,441.0,447.0,314.0,371.0,417.0,430.0,386.0,54.0,103.0,414.0,Fourth Line,52,549.4,3,4,7,3.95,30.95,30.79,30,1992-02-04,CAN,CAN,72,200,2010,5,144,8475842.0
2022-2023,Sam Gagner,WPG,F,227.0,155.0,233.0,,293.0,154.0,139.0,245.0,269.0,278.0,326.0,414.0,,290.0,Fourth Line,48,584.25,8,6,14,7.81,47.22,51.75,33,1989-08-10,CAN,CAN,71,201,2007,1,6,8474040.0
2022-2023,Sam Lafferty,CHI,F,365.0,338.0,,50.0,383.0,318.0,295.0,353.0,279.0,421.0,187.0,75.0,104.0,318.0,Third Line,70,1022.6,12,15,27,11.06,38.81,42.65,27,1995-03-06,USA,USA,73,195,2014,4,113,8478043.0
2022-2023,Sam Lafferty,TOR,F,365.0,338.0,,50.0,383.0,318.0,295.0,353.0,279.0,421.0,187.0,75.0,104.0,318.0,Third Line,70,1022.6,12,15,27,11.06,38.81,42.65,27,1995-03-06,USA,USA,73,195,2014,4,113,8478043.0
2022-2023,Sam Reinhart,FLA,F,114.0,95.0,22.0,57.0,73.0,51.0,142.0,214.0,92.0,229.0,80.0,382.0,95.0,57.0,First Line,82,1622.05,31,36,67,36.88,45.88,55.98,26,1995-11-06,CAN,CAN,74,193,2014,1,2,8477933.0
2022-2023,Sam Steel,MIN,F,337.0,243.0,265.0,106.0,208.0,202.0,383.0,321.0,346.0,117.0,309.0,310.0,97.0,328.0,Third Line,65,972.45,10,18,28,10.16,54.41,52.0,24,1998-02-03,CAN,CAN,71,184,2016,1,30,8479351.0
2022-2023,Sammy Blais,STL,F,383.0,230.0,279.0,,423.0,228.0,415.0,192.0,336.0,215.0,99.0,18.0,,347.0,Fourth Line,71,837.63333333333,9,16,25,8.01,56.90,42.57,26,1996-06-17,CAN,CAN,74,206,2014,6,176,8478104.0
2022-2023,Sammy Blais,NYR,F,383.0,230.0,279.0,,423.0,228.0,415.0,192.0,336.0,215.0,99.0,18.0,,347.0,Fourth Line,71,837.63333333333,9,16,25,8.01,56.90,42.57,26,1996-06-17,CAN,CAN,74,206,2014,6,176,8478104.0
2022-2023,Scott Laughton,PHI,F,299.0,357.0,190.0,180.0,175.0,357.0,262.0,364.0,313.0,348.0,268.0,92.0,99.0,168.0,First Line,78,1426.2333333333,18,25,43,16.06,46.15,49.63,28,1994-05-30,CAN,CAN,73,190,2012,1,20,8476872.0
2022-2023,Sean Kuraly,CBJ,F,385.0,337.0,,119.0,369.0,421.0,284.0,365.0,387.0,445.0,431.0,43.0,77.0,285.0,Third Line,71,1070.2166666667,11,9,20,12.57,29.49,41.91,29,1993-01-20,USA,USA,74,213,2011,5,133,8476374.0
2022-2023,Sean Monahan,MTL,F,205.0,192.0,166.0,196.0,204.0,209.0,178.0,333.0,118.0,125.0,344.0,335.0,50.0,169.0,Second Line,25,434.18333333333,6,11,17,7.14,44.44,47.7,27,1994-10-12,CAN,CAN,74,196,2013,1,6,8477497.0
2022-2023,Sebastian Aho,CAR,F,28.0,177.0,46.0,8.0,27.0,80.0,81.0,25.0,71.0,85.0,174.0,317.0,94.0,45.0,First Line,75,1462.1666666667,36,31,67,30.78,55.79,60.22,25,1997-07-26,FIN,FIN,72,176,2015,2,35,8478427.0
2022-2023,Seth Jarvis,CAR,F,103.0,41.0,153.0,,40.0,17.0,132.0,110.0,246.0,52.0,56.0,263.0,,178.0,Second Line,82,1328.6833333333,14,25,39,24.75,55.56,60.65,20,2002-02-01,CAN,CAN,70,175,2020,1,13,8482093.0
2022-2023,Shane Pinto,OTT,F,249.0,209.0,133.0,,149.0,279.0,251.0,150.0,386.0,99.0,44.0,266.0,55.0,198.0,Second Line,82,1310.2666666667,20,15,35,21.98,40.00,50.76,21,2000-11-12,USA,USA,75,201,2019,2,32,8481596.0
2022-2023,Sheldon Dries,VAN,F,320.0,289.0,184.0,,354.0,361.0,151.0,265.0,379.0,222.0,176.0,116.0,106.0,299.0,Fourth Line,63,726.45,11,6,17,10.3,44.00,45.2,28,1994-04-23,USA,USA,69,180,-,-,-,8480326.0
2022-2023,Sidney Crosby,PIT,F,33.0,270.0,31.0,,14.0,256.0,90.0,70.0,33.0,8.0,246.0,319.0,46.0,15.0,First Line,82,1651.7666666667,33,60,93,32.9,56.78,55.65,35,1987-08-07,CAN,CAN,71,200,2005,1,1,8471675.0
2022-2023,Simon Holmstrom,NYI,F,376.0,63.0,,,201.0,158.0,435.0,268.0,412.0,158.0,74.0,435.0,,427.0,Fourth Line,50,554.86666666667,6,3,9,4.46,41.18,51.61,21,2001-05-24,SWE,SWE,74,205,2019,1,23,8481601.0
2022-2023,Sonny Milano,WSH,F,201.0,348.0,215.0,,154.0,281.0,357.0,188.0,165.0,32.0,265.0,354.0,,255.0,Fourth Line,64,826.05,11,22,33,10.69,46.51,49.73,26,1996-05-12,USA,USA,72,194,2014,1,16,8477947.0
2022-2023,Stefan Noesen,CAR,F,52.0,7.0,75.0,,11.0,2.0,141.0,308.0,24.0,9.0,150.0,128.0,,230.0,Fourth Line,78,961.93333333333,13,23,36,25.31,67.39,64.94,29,1993-02-12,USA,USA,73,205,2011,1,21,8476474.0
2022-2023,Steven Lorentz,SJS,F,276.0,189.0,,16.0,161.0,220.0,205.0,255.0,410.0,208.0,269.0,115.0,107.0,398.0,Fourth Line,80,946.66666666667,10,9,19,12.8,35.48,48.96,26,1996-04-13,CAN,CAN,76,206,2015,7,186,8478904.0
2022-2023,Steven Stamkos,TBL,F,64.0,407.0,21.0,,91.0,330.0,208.0,85.0,22.0,137.0,362.0,225.0,58.0,26.0,First Line,81,1540.6833333333,34,50,84,29.26,54.78,50.11,32,1990-02-07,CAN,CAN,72,182,2008,1,1,8474564.0
2022-2023,T.J. Oshie,WSH,F,305.0,96.0,105.0,,302.0,205.0,347.0,184.0,312.0,94.0,18.0,108.0,92.0,131.0,Second Line,58,969.96666666667,19,16,35,19.54,48.33,46.22,35,1986-12-23,USA,USA,72,187,2005,1,24,8471698.0
2022-2023,Tage Thompson,BUF,F,12.0,393.0,66.0,,85.0,404.0,11.0,10.0,13.0,21.0,178.0,323.0,179.0,17.0,First Line,78,1450.0333333333,47,47,94,30.35,53.54,50.5,24,1997-10-30,USA,USA,78,220,2016,1,26,8479420.0
2022-2023,Tanner Jeannot,NSH,F,265.0,264.0,,188.0,207.0,269.0,261.0,288.0,296.0,338.0,418.0,10.0,,293.0,Third Line,76,1083.2333333333,6,12,18,14.17,43.94,49.84,25,1997-05-29,CAN,CAN,74,208,-,-,-,8479661.0
2022-2023,Tanner Jeannot,TBL,F,265.0,264.0,,188.0,207.0,269.0,261.0,288.0,296.0,338.0,418.0,10.0,,293.0,Third Line,76,1083.2333333333,6,12,18,14.17,43.94,49.84,25,1997-05-29,CAN,CAN,74,208,-,-,-,8479661.0
2022-2023,Tanner Laczynski,PHI,F,447.0,40.0,,,448.0,113.0,410.0,423.0,445.0,299.0,172.0,167.0,83.0,446.0,Fourth Line,32,304.75,2,2,4,1.72,28.57,40.76,25,1997-06-01,USA,USA,73,190,2016,6,169,8479550.0
2022-2023,Taylor Hall,BOS,F,83.0,187.0,179.0,,100.0,118.0,68.0,238.0,55.0,61.0,139.0,360.0,,117.0,Second Line,61,971.68333333333,16,20,36,16.7,57.58,52.3,30,1991-11-14,CAN,CAN,73,210,2010,1,1,8475791.0
2022-2023,Taylor Raddysh,CHI,F,359.0,239.0,195.0,,360.0,283.0,303.0,229.0,403.0,282.0,209.0,191.0,,237.0,Second Line,78,1292.3,20,17,37,17.83,43.66,45.16,24,1998-02-18,CAN,CAN,75,198,2016,2,58,8479390.0
2022-2023,Teddy Blueger,PIT,F,328.0,88.0,,74.0,343.0,172.0,312.0,406.0,164.0,442.0,191.0,166.0,47.0,308.0,Fourth Line,63,813.31666666667,4,12,16,10.73,37.25,48.83,28,1994-08-15,LVA,LVA,72,185,2012,2,52,8476927.0
2022-2023,Teddy Blueger,VGK,F,328.0,88.0,,74.0,343.0,172.0,312.0,406.0,164.0,442.0,191.0,166.0,47.0,308.0,Fourth Line,63,813.31666666667,4,12,16,10.73,37.25,48.83,28,1994-08-15,LVA,LVA,72,185,2012,2,52,8476927.0
2022-2023,Teuvo Teravainen,CAR,F,172.0,188.0,65.0,9.0,80.0,44.0,220.0,358.0,112.0,56.0,385.0,431.0,,129.0,Second Line,68,1149.8,12,25,37,13.61,54.41,55.81,27,1994-09-11,FIN,FIN,71,191,2012,1,18,8476882.0
2022-2023,Tim Stützle,OTT,F,110.0,242.0,54.0,158.0,56.0,299.0,218.0,118.0,146.0,38.0,32.0,183.0,160.0,41.0,First Line,78,1658.6666666667,39,51,90,29.56,49.21,55.13,20,2002-01-15,DEU,DEU,72,193,2020,1,3,8482116.0
2022-2023,Timo Meier,NJD,F,11.0,385.0,19.0,,23.0,313.0,2.0,30.0,74.0,131.0,179.0,131.0,,24.0,First Line,78,1512.2833333333,40,26,66,35.78,50.42,57.82,25,1996-10-08,CHE,CHE,73,220,2015,1,9,8478414.0
2022-2023,Timo Meier,SJS,F,11.0,385.0,19.0,,23.0,313.0,2.0,30.0,74.0,131.0,179.0,131.0,,24.0,First Line,78,1512.2833333333,40,26,66,35.78,50.42,57.82,25,1996-10-08,CHE,CHE,73,220,2015,1,9,8478414.0
2022-2023,Tom Wilson,WSH,F,224.0,321.0,48.0,45.0,285.0,372.0,245.0,207.0,188.0,19.0,414.0,47.0,,103.0,Second Line,33,581.36666666667,13,9,22,10.29,41.67,43.54,28,1994-03-29,CAN,CAN,76,220,2012,1,16,8476880.0
2022-2023,Tomas Hertl,SJS,F,132.0,377.0,73.0,,36.0,383.0,246.0,167.0,166.0,241.0,292.0,234.0,36.0,94.0,First Line,79,1523.2166666667,22,41,63,28.14,43.80,52.17,28,1993-11-12,CZE,CZE,75,215,2012,1,17,8476881.0
2022-2023,Tomas Nosek,BOS,F,386.0,123.0,,62.0,331.0,75.0,348.0,403.0,352.0,440.0,433.0,170.0,17.0,364.0,Fourth Line,66,828.46666666667,7,11,18,7.4,58.82,46.94,30,1992-09-01,CZE,CZE,75,205,-,-,-,8477931.0
2022-2023,Tomas Tatar,NJD,F,125.0,150.0,208.0,,28.0,47.0,171.0,136.0,268.0,239.0,282.0,274.0,,210.0,Third Line,82,1239.6,20,28,48,24.29,68.54,62.18,31,1990-12-01,SVK,SVK,70,173,2009,2,60,8475193.0
2022-2023,Tommy Novak,NSH,F,39.0,429.0,68.0,,70.0,446.0,256.0,44.0,7.0,35.0,22.0,441.0,171.0,101.0,Third Line,51,747.31666666667,17,26,43,9.49,54.10,45.38,25,1997-04-28,USA,USA,73,179,2015,3,85,8478438.0
2022-2023,Travis Boyd,ARI,F,403.0,350.0,260.0,203.0,395.0,427.0,441.0,227.0,378.0,306.0,183.0,349.0,170.0,268.0,Second Line,82,1355.4833333333,15,19,34,13.85,38.61,41.5,28,1993-09-14,USA,USA,72,190,2011,6,177,8476329.0
2022-2023,Travis Konecny,PHI,F,46.0,346.0,123.0,201.0,160.0,382.0,50.0,68.0,30.0,181.0,88.0,275.0,,47.0,First Line,60,1206.9833333333,31,30,61,22.23,46.25,47.02,25,1997-03-11,CAN,CAN,70,175,2015,1,24,8478439.0
2022-2023,Trent Frederic,BOS,F,162.0,44.0,,,226.0,43.0,122.0,91.0,201.0,374.0,340.0,110.0,,294.0,Fourth Line,79,941.5,17,14,31,13.17,67.14,54.6,24,1998-02-11,USA,USA,75,214,2016,1,29,8479365.0
2022-2023,Trevor Lewis,CGY,F,307.0,61.0,,59.0,325.0,50.0,82.0,415.0,308.0,163.0,329.0,69.0,151.0,349.0,Fourth Line,82,993.73333333333,9,11,20,12.08,42.86,51.32,35,1987-01-08,USA,USA,73,201,2006,1,17,8473453.0
2022-2023,Trevor Moore,LAK,F,81.0,272.0,115.0,165.0,95.0,160.0,49.0,307.0,67.0,235.0,171.0,259.0,,162.0,Second Line,59,1002.3166666667,10,19,29,16.89,45.28,54.63,27,1995-03-31,USA,USA,70,195,-,-,-,8479675.0
2022-2023,Trevor Zegras,ANA,F,131.0,443.0,139.0,,192.0,412.0,180.0,203.0,44.0,3.0,214.0,385.0,169.0,104.0,First Line,81,1525.0,23,42,65,16.29,43.18,42.78,21,2001-03-20,USA,USA,72,185,2019,1,9,8481533.0
2022-2023,Troy Terry,ANA,F,115.0,362.0,109.0,,187.0,369.0,168.0,108.0,65.0,141.0,14.0,446.0,,82.0,First Line,70,1355.75,23,38,61,24.39,49.54,46.28,24,1997-09-10,USA,USA,72,185,2015,5,148,8478873.0
2022-2023,Ty Dellandrea,DAL,F,372.0,144.0,,88.0,281.0,92.0,395.0,404.0,317.0,251.0,271.0,117.0,,353.0,Third Line,82,1164.4333333333,9,19,28,9.5,50.00,49.22,22,2000-07-21,CAN,CAN,73,195,2018,1,13,8480848.0
2022-2023,Tyler Bertuzzi,BOS,F,113.0,368.0,171.0,,74.0,343.0,143.0,273.0,84.0,154.0,134.0,246.0,,115.0,Second Line,50,824.41666666667,8,22,30,12.0,49.25,52.6,27,1995-02-24,CAN,CAN,73,186,2013,2,58,8477479.0
2022-2023,Tyler Bertuzzi,DET,F,113.0,368.0,171.0,,74.0,343.0,143.0,273.0,84.0,154.0,134.0,246.0,,115.0,Second Line,50,824.41666666667,8,22,30,12.0,49.25,52.6,27,1995-02-24,CAN,CAN,73,186,2013,2,58,8477479.0
2022-2023,Tyler Johnson,CHI,F,361.0,266.0,193.0,,417.0,342.0,264.0,303.0,328.0,232.0,369.0,194.0,,216.0,Second Line,56,927.71666666667,12,20,32,17.27,40.00,44.18,32,1990-07-29,USA,USA,68,185,-,-,-,8474870.0
2022-2023,Tyler Motte,NYR,F,176.0,51.0,,112.0,353.0,266.0,75.0,252.0,108.0,368.0,9.0,60.0,,240.0,Fourth Line,62,779.5,8,11,19,11.92,50.00,48.47,27,1995-03-10,USA,USA,70,192,2013,4,121,8477353.0
2022-2023,Tyler Motte,OTT,F,176.0,51.0,,112.0,353.0,266.0,75.0,252.0,108.0,368.0,9.0,60.0,,240.0,Fourth Line,62,779.5,8,11,19,11.92,50.00,48.47,27,1995-03-10,USA,USA,70,192,2013,4,121,8477353.0
2022-2023,Tyler Pitlick,STL,F,348.0,46.0,,,368.0,186.0,381.0,342.0,218.0,355.0,85.0,76.0,,399.0,Fourth Line,61,614.61666666667,7,9,16,5.91,50.00,44.87,30,1991-11-01,USA,USA,74,200,2010,2,31,8475752.0
2022-2023,Tyler Seguin,DAL,F,154.0,257.0,97.0,136.0,153.0,170.0,96.0,183.0,180.0,269.0,227.0,218.0,28.0,116.0,Second Line,76,1262.9333333333,21,29,50,23.03,50.00,53.91,30,1992-01-31,CAN,CAN,73,205,2010,1,2,8475794.0
2022-2023,Tyler Toffoli,CGY,F,50.0,171.0,40.0,,87.0,63.0,15.0,74.0,192.0,134.0,136.0,264.0,,62.0,Second Line,82,1362.1,34,39,73,28.06,61.05,59.41,30,1992-04-24,CAN,CAN,72,203,2010,2,47,8475726.0
2022-2023,Tyson Jost,BUF,F,303.0,89.0,,176.0,301.0,151.0,237.0,379.0,231.0,300.0,48.0,249.0,161.0,337.0,Fourth Line,71,940.3,7,18,25,11.12,42.11,49.08,24,1998-03-14,CAN,CAN,71,187,2016,1,10,8479370.0
2022-2023,Tyson Jost,MIN,F,303.0,89.0,,176.0,301.0,151.0,237.0,379.0,231.0,300.0,48.0,249.0,161.0,337.0,Fourth Line,71,940.3,7,18,25,11.12,42.11,49.08,24,1998-03-14,CAN,CAN,71,187,2016,1,10,8479370.0
2022-2023,Valeri Nichushkin,COL,F,86.0,68.0,131.0,85.0,72.0,60.0,70.0,241.0,98.0,135.0,41.0,223.0,,60.0,First Line,53,1074.3666666667,17,30,47,19.21,60.32,52.14,27,1995-03-04,RUS,RUS,76,210,2013,1,10,8477501.0
2022-2023,Vasily Podkolzin,VAN,F,351.0,179.0,,,310.0,138.0,316.0,286.0,374.0,95.0,128.0,155.0,,385.0,Fourth Line,39,461.66666666667,4,3,7,4.44,43.33,46.88,21,2001-06-24,RUS,RUS,73,190,2019,1,10,8481617.0
2022-2023,Victor Olofsson,BUF,F,194.0,361.0,136.0,,298.0,336.0,131.0,99.0,271.0,157.0,101.0,437.0,,139.0,Third Line,75,1076.6333333333,28,12,40,16.44,39.53,45.24,27,1995-07-18,SWE,SWE,71,181,2014,7,181,8478109.0
2022-2023,Viktor Arvidsson,LAK,F,44.0,296.0,24.0,,52.0,187.0,14.0,181.0,80.0,260.0,54.0,421.0,,81.0,Second Line,77,1316.4,26,33,59,23.95,51.25,53.54,29,1993-04-08,SWE,SWE,70,185,2014,4,112,8478042.0
2022-2023,Vincent Trocheck,NYR,F,127.0,195.0,45.0,18.0,108.0,164.0,148.0,260.0,66.0,246.0,348.0,83.0,27.0,93.0,First Line,82,1583.9,22,42,64,30.04,52.38,51.55,29,1993-07-11,USA,USA,71,184,2011,3,64,8476389.0
2022-2023,Vinnie Hinostroza,BUF,F,250.0,379.0,,,249.0,354.0,227.0,351.0,176.0,277.0,86.0,417.0,,296.0,Fourth Line,26,327.61666666667,2,9,11,2.75,48.28,44.63,28,1994-04-03,USA,USA,70,183,2012,6,169,8476994.0
2022-2023,Vitali Kravtsov,NYR,F,439.0,98.0,,,381.0,87.0,389.0,397.0,447.0,162.0,421.0,313.0,,421.0,Fourth Line,44,493.13333333333,4,4,8,5.58,56.52,48.41,22,1999-12-23,RUS,RUS,75,186,2018,1,9,8480833.0
2022-2023,Vitali Kravtsov,VAN,F,439.0,98.0,,,381.0,87.0,389.0,397.0,447.0,162.0,421.0,313.0,,421.0,Fourth Line,44,493.13333333333,4,4,8,5.58,56.52,48.41,22,1999-12-23,RUS,RUS,75,186,2018,1,9,8480833.0
2022-2023,Vladimir Tarasenko,NYR,F,138.0,386.0,61.0,,288.0,418.0,119.0,76.0,140.0,110.0,43.0,221.0,,74.0,Second Line,69,1159.2166666667,18,32,50,17.54,50.55,43.91,30,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2022-2023,Vladimir Tarasenko,STL,F,138.0,386.0,61.0,,288.0,418.0,119.0,76.0,140.0,110.0,43.0,221.0,,74.0,Second Line,69,1159.2166666667,18,32,50,17.54,50.55,43.91,30,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2022-2023,Vladislav Namestnikov,TBL,F,278.0,83.0,271.0,,213.0,84.0,273.0,279.0,324.0,194.0,242.0,152.0,,321.0,Fourth Line,77,972.06666666667,8,17,25,13.86,54.84,55.4,29,1992-11-22,RUS,RUS,72,179,2011,1,27,8476480.0
2022-2023,Vladislav Namestnikov,WPG,F,278.0,83.0,271.0,,213.0,84.0,273.0,279.0,324.0,194.0,242.0,152.0,,321.0,Fourth Line,77,972.06666666667,8,17,25,13.86,54.84,55.4,29,1992-11-22,RUS,RUS,72,179,2011,1,27,8476480.0
2022-2023,Wade Allison,PHI,F,298.0,49.0,,,294.0,368.0,182.0,153.0,407.0,328.0,392.0,29.0,,281.0,Fourth Line,60,773.68333333333,9,6,15,12.19,47.92,49.32,24,1997-10-14,CAN,CAN,74,205,2016,2,52,8479322.0
