Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2012-2013,Vinny Prospal,CBJ,F,212.0,126.0,131.0,,231.0,193.0,261.0,134.0,204.0,115.0,339.0,244.0,,115.0,Second Line,48,793.26666666667,12,18,30,8.5,55.10,45.04,37,1975-02-17,CZE,CZE,74,191,1993,3,71,8459492.0
2012-2013,Vladimir Sobotka,STL,F,281.0,72.0,,69.0,224.0,32.0,253.0,283.0,264.0,291.0,296.0,88.0,24.0,245.0,Third Line,48,741.9,8,11,19,5.56,45.95,50.83,25,1987-07-02,CZE,CZE,70,191,2005,4,106,8471743.0
2012-2013,Vladimir Tarasenko,STL,F,57.0,35.0,34.0,,210.0,17.0,52.0,112.0,19.0,9.0,33.0,251.0,,169.0,Fourth Line,38,509.58333333333,8,11,19,8.2,51.72,54.62,20,1991-12-13,RUS,RUS,73,228,2010,1,16,8475765.0
2012-2013,Wayne Simmonds,PHI,F,93.0,307.0,18.0,,123.0,270.0,118.0,41.0,186.0,145.0,145.0,113.0,,87.0,Second Line,45,703.68333333333,15,17,32,14.23,47.50,50.64,24,1988-08-26,CAN,CAN,74,184,2007,2,61,8474190.0
2012-2013,Wojtek Wolski,WSH,F,163.0,175.0,185.0,,114.0,97.0,140.0,185.0,233.0,182.0,181.0,300.0,,229.0,Fourth Line,27,360.45,4,5,9,5.0,50.00,57.55,26,1986-02-24,POL,CAN,75,215,2004,1,21,8471234.0
2012-2013,Zac Rinaldo,PHI,F,357.0,198.0,,,367.0,246.0,358.0,334.0,272.0,330.0,174.0,1.0,,353.0,Fringe,32,268.15,3,2,5,2.11,27.78,34.6,22,1990-06-15,CAN,CAN,70,192,2008,6,178,8474736.0
2012-2013,Zach Parise,MIN,F,36.0,17.0,20.0,36.0,108.0,29.0,23.0,47.0,89.0,35.0,48.0,239.0,,12.0,First Line,48,992.0,18,20,38,23.0,48.28,59.51,28,1984-07-28,USA,USA,71,195,2003,1,17,8470610.0
2012-2013,Zack Kassian,VAN,F,309.0,372.0,179.0,,242.0,340.0,260.0,205.0,347.0,212.0,275.0,79.0,,302.0,Fourth Line,39,525.73333333333,7,4,11,5.58,41.03,43.51,21,1991-01-24,CAN,CAN,75,211,2009,1,13,8475178.0
2012-2013,Zack Smith,OTT,F,199.0,181.0,,,138.0,187.0,120.0,246.0,277.0,226.0,260.0,77.0,53.0,235.0,Third Line,48,727.1,4,11,15,10.15,41.67,51.5,24,1988-04-05,CAN,CAN,74,208,2008,3,79,8474250.0
2012-2013,Zenon Konopka,MIN,F,372.0,201.0,,,365.0,105.0,367.0,372.0,373.0,366.0,372.0,103.0,2.0,371.0,Fringe,37,312.13333333333,0,0,0,1.24,33.33,42.22,31,1981-01-02,CAN,CAN,72,213,-,-,-,8469820.0
