Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2011-2012,Scott Gomez,MTL,F,245.0,212.0,138.0,,73.0,212.0,328.0,425.0,58.0,203.0,210.0,401.0,105.0,232.0,Third Line,38,537.08333333333,2,9,11,5.62,45.16,53.86,31,1979-12-23,USA,USA,71,200,1998,1,27,8467351.0
2011-2012,Scott Hartnell,PHI,F,52.0,398.0,29.0,,9.0,386.0,108.0,56.0,160.0,155.0,354.0,105.0,,64.0,Second Line,82,1457.1666666667,37,30,67,27.76,60.58,53.01,29,1982-04-18,CAN,CAN,74,215,2000,1,6,8468486.0
2011-2012,Scott Nichol,STL,F,364.0,53.0,,32.0,378.0,32.0,262.0,361.0,322.0,337.0,403.0,62.0,11.0,392.0,Fourth Line,80,744.83333333333,3,5,8,4.87,37.50,51.0,36,1974-12-31,CAN,CAN,68,179,1993,11,272,8459687.0
2011-2012,Scottie Upshall,FLA,F,187.0,206.0,155.0,,272.0,123.0,25.0,156.0,369.0,108.0,321.0,140.0,,233.0,Fourth Line,26,330.75,2,3,5,5.22,46.15,49.15,27,1983-10-07,CAN,CAN,72,200,2002,1,6,8470105.0
2011-2012,Sean Bergenheim,FLA,F,64.0,122.0,140.0,88.0,90.0,113.0,10.0,92.0,272.0,329.0,135.0,152.0,,162.0,Second Line,62,1017.55,17,6,23,19.07,43.86,53.99,27,1984-02-08,FIN,FIN,71,201,2002,1,22,8470176.0
2011-2012,Sean Couturier,PHI,F,214.0,120.0,,31.0,298.0,95.0,234.0,165.0,165.0,411.0,114.0,203.0,142.0,252.0,Third Line,77,1088.7166666667,13,14,27,11.48,60.00,49.08,18,1992-12-07,USA,CAN,75,211,2011,1,8,8476461.0
2011-2012,Sergei Kostitsyn,NSH,F,283.0,349.0,196.0,64.0,296.0,218.0,401.0,132.0,208.0,262.0,258.0,374.0,,195.0,Second Line,75,1235.1333333333,17,26,43,10.42,54.55,47.78,24,1987-03-20,BLR,BLR,72,196,2005,7,200,8471859.0
2011-2012,Shane Doan,PHX,F,93.0,283.0,95.0,47.0,78.0,282.0,88.0,173.0,99.0,267.0,319.0,124.0,,65.0,First Line,79,1548.45,22,28,50,25.23,49.45,51.79,34,1976-10-10,CAN,CAN,73,223,1995,1,7,8462038.0
2011-2012,Shawn Horcoff,EDM,F,359.0,400.0,147.0,186.0,239.0,411.0,380.0,343.0,351.0,360.0,311.0,337.0,100.0,192.0,First Line,81,1586.4333333333,13,21,34,15.02,40.00,44.68,32,1978-09-17,CAN,CAN,73,210,1998,4,99,8467423.0
2011-2012,Shawn Matthias,FLA,F,231.0,187.0,,66.0,257.0,286.0,158.0,265.0,180.0,151.0,277.0,242.0,114.0,262.0,Third Line,79,1090.9666666667,10,14,24,13.71,46.30,44.12,23,1988-02-19,CAN,CAN,76,231,2006,2,47,8473574.0
2011-2012,Shawn Thornton,BOS,F,205.0,161.0,,,340.0,148.0,33.0,301.0,200.0,170.0,384.0,96.0,,338.0,Fourth Line,81,743.81666666667,5,8,13,8.94,40.00,48.93,34,1977-07-23,CAN,CAN,74,217,1997,7,190,8465978.0
2011-2012,Simon Gagne,LAK,F,89.0,402.0,148.0,202.0,11.0,301.0,111.0,147.0,212.0,165.0,389.0,366.0,,129.0,Second Line,34,611.61666666667,7,10,17,7.27,46.15,52.79,31,1980-02-29,CAN,CAN,73,195,1998,1,22,8467346.0
2011-2012,Stephen Weiss,FLA,F,280.0,126.0,141.0,170.0,282.0,253.0,369.0,181.0,240.0,123.0,359.0,305.0,38.0,94.0,First Line,80,1640.8166666667,20,37,57,16.9,51.52,45.4,28,1983-04-03,CAN,CAN,71,190,2001,1,4,8469457.0
2011-2012,Steve Bernier,NJD,F,380.0,29.0,,,364.0,56.0,398.0,405.0,239.0,137.0,273.0,101.0,,357.0,Fourth Line,32,382.86666666667,1,5,6,2.16,63.64,48.05,26,1985-03-31,CAN,CAN,75,222,2003,1,16,8470609.0
2011-2012,Steve Downie,COL,F,97.0,250.0,234.0,,48.0,288.0,222.0,162.0,44.0,213.0,313.0,151.0,,182.0,Second Line,75,1194.8666666667,14,27,41,13.31,50.00,50.98,24,1987-04-03,CAN,CAN,71,191,2005,1,29,8471703.0
2011-2012,Steve Downie,TBL,F,97.0,250.0,234.0,,48.0,288.0,222.0,162.0,44.0,213.0,313.0,151.0,,182.0,Second Line,75,1194.8666666667,14,27,41,13.31,50.00,50.98,24,1987-04-03,CAN,CAN,71,191,2005,1,29,8471703.0
2011-2012,Steve Ott,DAL,F,311.0,338.0,209.0,125.0,238.0,207.0,359.0,340.0,210.0,397.0,398.0,27.0,21.0,203.0,First Line,74,1357.0166666667,11,28,39,10.16,51.25,49.17,29,1982-08-19,CAN,CAN,72,193,2000,1,25,8468505.0
2011-2012,Steve Sullivan,PIT,F,185.0,401.0,117.0,,37.0,299.0,267.0,164.0,314.0,21.0,297.0,383.0,,172.0,Third Line,79,1213.3666666667,17,31,48,13.97,55.29,52.1,37,1974-07-06,CAN,CAN,69,165,1994,9,233,8460719.0
2011-2012,Steven Stamkos,TBL,F,11.0,368.0,40.0,,119.0,359.0,68.0,1.0,94.0,120.0,116.0,263.0,151.0,2.0,First Line,82,1805.6666666667,60,37,97,32.14,57.14,49.35,21,1990-02-07,CAN,CAN,72,182,2008,1,1,8474564.0
2011-2012,T.J. Oshie,STL,F,107.0,21.0,52.0,19.0,118.0,73.0,224.0,169.0,37.0,282.0,21.0,185.0,,93.0,First Line,80,1562.35,19,35,54,19.62,60.00,54.43,24,1986-12-23,USA,USA,72,187,2005,1,24,8471698.0
2011-2012,TJ Galiardi,COL,F,268.0,106.0,,169.0,228.0,206.0,183.0,167.0,383.0,294.0,352.0,159.0,,253.0,Fourth Line,69,900.35,9,6,15,10.37,41.30,48.26,23,1988-04-22,CAN,CAN,74,185,2007,2,55,8474001.0
2011-2012,TJ Galiardi,SJS,F,268.0,106.0,,169.0,228.0,206.0,183.0,167.0,383.0,294.0,352.0,159.0,,253.0,Fourth Line,69,900.35,9,6,15,10.37,41.30,48.26,23,1988-04-22,CAN,CAN,74,185,2007,2,55,8474001.0
2011-2012,Tanner Glass,WPG,F,388.0,352.0,,181.0,393.0,372.0,383.0,376.0,286.0,408.0,324.0,19.0,,367.0,Fourth Line,78,1046.6,5,11,16,7.19,40.98,41.11,27,1983-11-29,CAN,CAN,73,213,2003,9,265,8470854.0
2011-2012,Taylor Hall,EDM,F,39.0,381.0,46.0,,79.0,370.0,31.0,77.0,63.0,176.0,10.0,345.0,,25.0,First Line,61,1111.3333333333,27,26,53,21.11,52.56,52.3,19,1991-11-14,CAN,CAN,73,210,2010,1,1,8475791.0
2011-2012,Taylor Pyatt,PHX,F,209.0,303.0,,,197.0,354.0,178.0,134.0,316.0,393.0,215.0,115.0,,264.0,Fourth Line,73,899.2,9,10,19,11.57,46.55,47.75,30,1981-08-19,CAN,CAN,76,230,1999,1,8,8467881.0
2011-2012,Teddy Purcell,TBL,F,68.0,331.0,149.0,,56.0,300.0,150.0,141.0,24.0,212.0,130.0,413.0,,127.0,Second Line,81,1306.7,24,41,65,13.5,56.88,50.72,25,1985-09-08,CAN,CAN,74,195,-,-,-,8473962.0
2011-2012,Teemu Selanne,ANA,F,136.0,413.0,2.0,,212.0,383.0,253.0,150.0,42.0,277.0,152.0,415.0,85.0,34.0,Second Line,82,1466.3333333333,26,40,66,26.4,52.04,47.42,41,1970-07-03,FIN,FIN,72,209,1988,1,10,8457981.0
2011-2012,Thomas Vanek,BUF,F,71.0,421.0,8.0,,155.0,391.0,126.0,50.0,43.0,53.0,270.0,388.0,,46.0,Second Line,78,1320.9333333333,26,35,61,22.78,52.75,47.44,27,1984-01-19,AUT,AUT,74,214,2003,1,5,8470598.0
2011-2012,Tim Brent,CAR,F,389.0,315.0,131.0,,400.0,397.0,404.0,226.0,376.0,250.0,336.0,175.0,84.0,318.0,Fourth Line,79,860.25,12,12,24,7.17,43.64,39.63,27,1984-03-10,CAN,CAN,72,188,2004,3,75,8470283.0
2011-2012,Tim Connolly,TOR,F,217.0,261.0,187.0,118.0,175.0,351.0,294.0,300.0,85.0,183.0,228.0,399.0,139.0,126.0,Second Line,70,1190.3,13,23,36,10.94,42.67,46.67,30,1981-05-07,USA,USA,73,190,1999,1,5,8467878.0
2011-2012,Tim Jackman,CGY,F,219.0,42.0,,,230.0,43.0,56.0,323.0,228.0,190.0,214.0,39.0,,360.0,Fourth Line,75,683.91666666667,1,6,7,10.0,22.86,55.3,29,1981-11-14,USA,USA,74,188,2001,2,38,8469490.0
2011-2012,Tim Kennedy,FLA,F,409.0,121.0,,,376.0,126.0,406.0,397.0,395.0,244.0,20.0,114.0,163.0,395.0,Fourth Line,27,300.6,1,1,2,1.79,14.29,43.42,25,1986-04-30,USA,USA,70,175,2005,6,181,8471842.0
2011-2012,Tim Stapleton,WPG,F,287.0,50.0,64.0,,226.0,151.0,287.0,248.0,330.0,44.0,298.0,346.0,136.0,286.0,Fourth Line,63,639.21666666667,11,16,27,6.87,58.33,50.73,29,1982-07-19,USA,USA,69,180,-,-,-,8472379.0
2011-2012,Tim Wallace,NYI,F,382.0,167.0,,,341.0,169.0,426.0,355.0,226.0,285.0,312.0,23.0,,414.0,Fringe,49,421.18333333333,3,6,9,1.97,44.00,46.83,27,1984-08-06,USA,USA,73,207,-,-,-,8473734.0
2011-2012,Tim Wallace,TBL,F,382.0,167.0,,,341.0,169.0,426.0,355.0,226.0,285.0,312.0,23.0,,414.0,Fringe,49,421.18333333333,3,6,9,1.97,44.00,46.83,27,1984-08-06,USA,USA,73,207,-,-,-,8473734.0
2011-2012,Toby Petersen,DAL,F,371.0,8.0,,,380.0,5.0,102.0,356.0,416.0,349.0,221.0,153.0,,375.0,Fringe,39,298.58333333333,2,3,5,3.51,26.67,59.65,32,1978-10-27,USA,USA,70,195,1998,9,244,8467543.0
2011-2012,Todd Bertuzzi,DET,F,180.0,298.0,208.0,,162.0,101.0,273.0,133.0,207.0,156.0,405.0,189.0,,185.0,Second Line,71,1104.2166666667,14,24,38,12.85,67.12,54.63,36,1975-02-02,CAN,CAN,75,229,1993,1,23,8459444.0
2011-2012,Tom Kostopoulos,CGY,F,356.0,151.0,,92.0,198.0,152.0,347.0,394.0,350.0,234.0,327.0,106.0,,345.0,Fourth Line,81,998.2,4,8,12,7.92,36.84,51.35,32,1979-01-24,CAN,CAN,72,197,1999,7,204,8466398.0
2011-2012,Tom Pyatt,TBL,F,370.0,135.0,,159.0,337.0,197.0,310.0,285.0,411.0,400.0,69.0,314.0,113.0,314.0,Third Line,74,1094.7833333333,12,7,19,9.48,38.10,47.67,24,1987-02-14,CAN,CAN,71,185,2005,4,107,8471768.0
2011-2012,Tom Wandell,DAL,F,257.0,1.0,,,316.0,7.0,110.0,321.0,233.0,362.0,79.0,243.0,157.0,321.0,Fourth Line,72,701.1,6,9,15,7.83,38.89,54.88,24,1987-01-29,SWE,SWE,73,200,2005,5,146,8471807.0
2011-2012,Tomas Fleischmann,FLA,F,137.0,292.0,94.0,,224.0,338.0,153.0,101.0,117.0,57.0,137.0,397.0,,83.0,First Line,82,1566.1,27,34,61,19.64,48.51,45.91,27,1984-05-16,CZE,CZE,73,192,2002,2,63,8470039.0
2011-2012,Tomas Holmstrom,DET,F,383.0,227.0,24.0,,240.0,35.0,381.0,377.0,390.0,11.0,166.0,224.0,,238.0,Fourth Line,74,878.61666666667,11,13,24,14.19,46.43,48.91,38,1973-01-23,SWE,SWE,72,200,1994,10,257,8460743.0
2011-2012,Tomas Kopecky,FLA,F,266.0,115.0,163.0,179.0,268.0,179.0,194.0,291.0,238.0,227.0,157.0,301.0,94.0,204.0,Second Line,80,1381.6166666667,10,22,32,12.76,45.71,44.52,29,1982-02-05,SVK,SVK,75,210,2000,2,38,8468518.0
2011-2012,Tomas Plekanec,MTL,F,168.0,328.0,119.0,80.0,245.0,312.0,112.0,205.0,139.0,365.0,388.0,310.0,77.0,60.0,First Line,81,1680.8,17,35,52,19.66,43.04,46.51,28,1982-10-31,CZE,CZE,71,190,2001,3,71,8469521.0
2011-2012,Tomas Vincour,DAL,F,233.0,12.0,,,301.0,16.0,99.0,322.0,177.0,215.0,104.0,170.0,,328.0,Fourth Line,47,485.48333333333,4,6,10,5.74,44.00,52.52,20,1990-11-19,CZE,CZE,74,204,2009,5,129,8475266.0
2011-2012,Tommy Wingels,SJS,F,163.0,14.0,233.0,,97.0,26.0,60.0,272.0,293.0,72.0,4.0,30.0,,217.0,Third Line,33,453.68333333333,3,6,9,7.09,47.83,57.53,23,1988-04-12,USA,USA,72,200,2008,6,177,8474739.0
2011-2012,Torrey Mitchell,SJS,F,240.0,112.0,,,115.0,63.0,230.0,252.0,288.0,303.0,75.0,197.0,,293.0,Fourth Line,76,945.1,9,10,19,8.87,44.62,52.87,26,1985-01-30,CAN,CAN,71,186,2004,4,126,8471338.0
2011-2012,Travis Moen,MTL,F,349.0,199.0,,87.0,365.0,276.0,407.0,253.0,262.0,323.0,176.0,136.0,,289.0,Second Line,48,754.36666666667,9,7,16,4.87,46.67,43.49,29,1982-04-06,CAN,CAN,74,215,2000,5,155,8468635.0
2011-2012,Trent Hunter,LAK,F,182.0,238.0,220.0,,158.0,99.0,71.0,330.0,159.0,205.0,139.0,66.0,,309.0,Fourth Line,38,383.75,2,5,7,4.15,40.00,52.79,31,1980-07-05,CAN,CAN,75,217,1998,6,150,8467466.0
2011-2012,Trevor Lewis,LAK,F,372.0,59.0,,49.0,347.0,19.0,205.0,407.0,389.0,93.0,32.0,126.0,,364.0,Fourth Line,72,953.05,3,4,7,9.18,45.45,49.23,24,1987-01-08,USA,USA,73,201,2006,1,17,8473453.0
2011-2012,Troy Brouwer,WSH,F,279.0,105.0,157.0,42.0,187.0,128.0,352.0,213.0,333.0,96.0,126.0,47.0,,193.0,Second Line,82,1408.4666666667,18,15,33,15.25,43.18,52.2,26,1985-08-17,CAN,CAN,75,213,2004,7,214,8471426.0
2011-2012,Tuomo Ruutu,CAR,F,101.0,419.0,203.0,,67.0,421.0,197.0,117.0,114.0,211.0,44.0,64.0,,151.0,Second Line,72,1185.1666666667,18,16,34,19.55,52.81,47.35,28,1983-02-16,FIN,FIN,72,200,2001,1,9,8469462.0
2011-2012,Tyler Bozak,TOR,F,261.0,420.0,204.0,,63.0,427.0,411.0,235.0,232.0,194.0,144.0,219.0,41.0,173.0,First Line,73,1375.4666666667,18,29,47,15.54,46.23,47.88,25,1986-03-19,CAN,CAN,73,187,-,-,-,8475098.0
2011-2012,Tyler Ennis,BUF,F,83.0,320.0,227.0,,194.0,320.0,196.0,42.0,40.0,189.0,92.0,375.0,124.0,123.0,Second Line,48,775.85,15,19,34,7.83,64.81,46.64,21,1989-10-06,CAN,CAN,69,160,2008,1,26,8474589.0
2011-2012,Tyler Kennedy,PIT,F,2.0,140.0,190.0,,42.0,67.0,1.0,99.0,4.0,127.0,185.0,207.0,,108.0,Third Line,60,861.88333333333,11,22,33,14.65,58.18,58.16,25,1986-07-15,CAN,CAN,71,185,2004,4,99,8471311.0
2011-2012,Tyler Seguin,BOS,F,18.0,223.0,180.0,,53.0,83.0,15.0,23.0,64.0,164.0,186.0,403.0,,96.0,Second Line,81,1372.0666666667,29,38,67,21.63,63.39,59.81,19,1992-01-31,CAN,CAN,73,205,2010,1,2,8475794.0
2011-2012,Valtteri Filppula,DET,F,114.0,246.0,91.0,161.0,136.0,216.0,334.0,113.0,26.0,92.0,94.0,386.0,78.0,128.0,First Line,81,1478.9333333333,23,43,66,18.12,60.00,51.45,27,1984-03-20,FIN,FIN,72,189,2002,3,95,8470047.0
2011-2012,Vernon Fiddler,DAL,F,305.0,170.0,,177.0,326.0,362.0,258.0,326.0,261.0,405.0,56.0,209.0,35.0,261.0,Third Line,82,1146.7833333333,8,13,21,9.86,39.68,42.54,31,1980-05-09,CAN,CAN,71,205,-,-,-,8469759.0
2011-2012,Viktor Stalberg,CHI,F,7.0,130.0,,,6.0,219.0,9.0,25.0,128.0,55.0,206.0,180.0,,163.0,Third Line,79,1111.55,22,21,43,21.9,52.08,55.48,25,1986-01-17,SWE,SWE,75,209,2006,6,161,8473537.0
2011-2012,Ville Leino,BUF,F,277.0,253.0,239.0,,120.0,280.0,388.0,280.0,251.0,71.0,61.0,376.0,133.0,254.0,Second Line,71,1130.5666666667,8,17,25,8.51,49.33,47.8,27,1983-10-06,FIN,FIN,73,182,-,-,-,8474551.0
2011-2012,Vincent Lecavalier,TBL,F,76.0,371.0,111.0,,99.0,389.0,114.0,80.0,92.0,208.0,285.0,195.0,128.0,37.0,First Line,64,1211.6,22,27,49,20.92,52.81,48.53,31,1980-04-21,CAN,CAN,76,215,1998,1,1,8467329.0
2011-2012,Vinny Prospal,CBJ,F,108.0,164.0,113.0,,61.0,271.0,291.0,123.0,72.0,58.0,281.0,259.0,,105.0,Second Line,82,1466.7166666667,16,39,55,16.0,50.96,51.97,36,1975-02-17,CZE,CZE,74,191,1993,3,71,8459492.0
2011-2012,Vladimir Sobotka,STL,F,291.0,97.0,,146.0,182.0,72.0,326.0,390.0,173.0,304.0,363.0,100.0,45.0,285.0,Second Line,73,1156.5666666667,5,15,20,10.61,60.42,54.09,24,1987-07-02,CZE,CZE,70,191,2005,4,106,8471743.0
2011-2012,Warren Peters,MIN,F,416.0,79.0,,20.0,417.0,319.0,306.0,424.0,403.0,392.0,406.0,125.0,17.0,396.0,Fourth Line,58,613.85,1,4,5,4.46,22.22,42.08,29,1982-07-10,CAN,CAN,72,195,-,-,-,8468887.0
2011-2012,Wayne Simmonds,PHI,F,118.0,244.0,50.0,,188.0,215.0,228.0,93.0,105.0,79.0,192.0,133.0,,157.0,Second Line,82,1304.25,28,21,49,29.92,51.25,52.81,23,1988-08-26,CAN,CAN,74,184,2007,2,61,8474190.0
2011-2012,Wojtek Wolski,FLA,F,195.0,355.0,197.0,,129.0,273.0,255.0,187.0,225.0,26.0,84.0,269.0,,219.0,Third Line,31,426.65,4,8,12,4.41,44.83,47.48,25,1986-02-24,POL,CAN,75,215,2004,1,21,8471234.0
2011-2012,Wojtek Wolski,NYR,F,195.0,355.0,197.0,,129.0,273.0,255.0,187.0,225.0,26.0,84.0,269.0,,219.0,Third Line,31,426.65,4,8,12,4.41,44.83,47.48,25,1986-02-24,POL,CAN,75,215,2004,1,21,8471234.0
2011-2012,Zac Rinaldo,PHI,F,361.0,270.0,,,382.0,221.0,271.0,404.0,218.0,328.0,428.0,4.0,,406.0,Fringe,66,493.68333333333,2,7,9,3.66,48.65,43.17,21,1990-06-15,CAN,CAN,70,192,2008,6,178,8474736.0
2011-2012,Zach Parise,NJD,F,70.0,81.0,62.0,35.0,204.0,65.0,50.0,39.0,140.0,168.0,9.0,326.0,,9.0,First Line,82,1761.7833333333,31,38,69,34.11,50.51,54.93,27,1984-07-28,USA,USA,71,195,2003,1,17,8470610.0
2011-2012,Zack Kassian,BUF,F,308.0,353.0,,,306.0,186.0,270.0,305.0,295.0,134.0,393.0,71.0,,362.0,Fourth Line,44,496.96666666667,4,6,10,4.04,48.39,43.3,20,1991-01-24,CAN,CAN,75,211,2009,1,13,8475178.0
2011-2012,Zack Kassian,VAN,F,308.0,353.0,,,306.0,186.0,270.0,305.0,295.0,134.0,393.0,71.0,,362.0,Fourth Line,44,496.96666666667,4,6,10,4.04,48.39,43.3,20,1991-01-24,CAN,CAN,75,211,2009,1,13,8475178.0
2011-2012,Zack Smith,OTT,F,254.0,184.0,,144.0,215.0,314.0,162.0,207.0,362.0,330.0,351.0,60.0,90.0,268.0,Third Line,81,1139.95,14,12,26,12.52,49.30,47.17,23,1988-04-05,CAN,CAN,74,208,2008,3,79,8474250.0
2011-2012,Zenon Konopka,OTT,F,417.0,385.0,,180.0,397.0,385.0,392.0,402.0,415.0,410.0,425.0,61.0,3.0,415.0,Fringe,55,431.48333333333,3,2,5,2.46,40.00,41.97,30,1981-01-02,CAN,CAN,72,213,-,-,-,8469820.0
